time;x;y;z;gforce
5,7250;-0,0360;0,3242;1,0407;1,091
5,7460;-0,0480;0,3322;1,0487;1,101
5,7480;-0,0480;0,3282;1,0807;1,130
5,7750;-0,0520;0,3362;1,1007;1,152
5,7770;-0,0440;0,3322;1,0847;1,135
5,7780;-0,0400;0,3282;1,0727;1,123
5,7860;-0,0440;0,3242;1,0527;1,102
5,7950;-0,0440;0,3202;1,0207;1,071
5,8070;-0,0480;0,3202;0,9967;1,048
5,8170;-0,0560;0,3202;0,9687;1,022
5,8250;-0,0560;0,3242;0,9286;0,985
5,8520;-0,0560;0,3322;0,9286;0,988
5,8550;-0,0520;0,3322;0,9086;0,969
5,8570;-0,0480;0,3442;0,8846;0,950
5,8650;-0,0560;0,3482;0,8806;0,949
5,8760;-0,0600;0,3642;0,8646;0,940
5,8890;-0,0600;0,3682;0,8686;0,945
5,8950;-0,0520;0,3642;0,8726;0,947
5,9050;-0,0440;0,3602;0,8806;0,952
5,9170;-0,0440;0,3642;0,8926;0,965
5,9250;-0,0360;0,3602;0,9086;0,978
5,9350;-0,0320;0,3763;0,9246;0,999
5,9450;-0,0320;0,3803;0,9446;1,019
5,9680;-0,0280;0,3843;0,9607;1,035
5,9700;-0,0280;0,3843;0,9687;1,042
5,9830;-0,0200;0,3843;0,9847;1,057
5,9870;-0,0040;0,3763;0,9967;1,065
5,9950;0,0040;0,3923;1,0167;1,090
6,0060;0,0040;0,3883;1,0327;1,103
6,0190;0,0080;0,3923;1,0327;1,105
6,0250;0,0080;0,3923;1,0367;1,108
6,0370;-0,0000;0,3883;1,0287;1,100
6,0450;-0,0000;0,3883;1,0247;1,096
6,0620;0,0040;0,3843;1,0167;1,087
6,0670;0,0040;0,3923;1,0047;1,079
6,0830;-0,0080;0,4003;1,0007;1,078
6,0950;-0,0160;0,4243;0,9927;1,080
6,0960;-0,0280;0,4323;0,9887;1,079
6,1050;-0,0240;0,4363;0,9847;1,077
6,1180;-0,0400;0,4483;0,9927;1,090
6,1250;-0,0400;0,4563;0,9927;1,093
6,1360;-0,0520;0,4563;1,0207;1,119
6,1450;-0,0560;0,4563;1,0207;1,119
6,1620;-0,0560;0,4363;1,0327;1,122
6,1650;-0,0600;0,4323;1,0487;1,136
6,1810;-0,0440;0,4323;1,0487;1,135
6,1850;-0,0320;0,4243;1,0487;1,132
6,1950;-0,0360;0,4323;1,0407;1,127
6,2060;-0,0360;0,4363;1,0247;1,114
6,2150;-0,0480;0,4523;0,9807;1,081
6,2250;-0,0720;0,4603;0,9687;1,075
6,2470;-0,0761;0,4723;0,9647;1,077
6,2490;-0,0801;0,4763;0,9687;1,082
6,2640;-0,0801;0,4723;0,9647;1,077
6,2670;-0,0761;0,4683;0,9767;1,086
6,2760;-0,0720;0,4523;0,9847;1,086
6,2870;-0,0680;0,4363;0,9967;1,090
6,2950;-0,0680;0,4283;0,9767;1,069
6,3050;-0,0680;0,4123;0,9847;1,070
6,3150;-0,0680;0,4123;0,9687;1,055
6,3250;-0,0761;0,4203;0,9607;1,051
6,3550;-0,0640;0,4363;0,9727;1,068
6,3570;-0,0680;0,4323;0,9767;1,070
6,3580;-0,0680;0,4163;1,0167;1,101
6,3670;-0,0480;0,4003;1,0527;1,127
6,3750;-0,0360;0,3843;1,0887;1,155
6,3860;-0,0160;0,3682;1,1168;1,176
6,3950;-0,0040;0,3242;1,1168;1,163
6,4050;-0,0000;0,2962;1,1128;1,152
6,4150;0,0080;0,2762;1,0727;1,108
6,4250;-0,0000;0,2682;1,0327;1,067
6,4510;-0,0160;0,2922;0,9967;1,039
6,4530;-0,0200;0,2882;0,9647;1,007
6,4620;-0,0200;0,2962;0,9446;0,990
6,5020;-0,0160;0,3082;0,9166;0,967
6,5040;-0,0080;0,3202;0,9006;0,956
6,5050;-0,0040;0,3242;0,8926;0,950
6,5070;-0,0040;0,3362;0,8766;0,939
6,5090;-0,0040;0,3322;0,8686;0,930
6,5270;-0,0120;0,3442;0,8846;0,949
6,5330;-0,0040;0,3522;0,9006;0,967
6,5450;-0,0040;0,3602;0,9286;0,996
6,5460;-0,0000;0,3522;0,9486;1,012
6,5560;-0,0080;0,3562;0,9767;1,040
6,5670;-0,0120;0,3642;1,0007;1,065
6,5750;-0,0080;0,3602;1,0327;1,094
6,5850;0,0080;0,3522;1,0607;1,118
6,5960;0,0080;0,3282;1,0807;1,130
6,6060;0,0080;0,3122;1,0927;1,136
6,6180;0,0040;0,2922;1,1088;1,147
6,6250;0,0080;0,2842;1,1128;1,149
6,6370;0,0040;0,2882;1,1007;1,138
6,6450;-0,0040;0,2922;1,0927;1,131
6,6640;-0,0000;0,3002;1,0527;1,095
6,6660;-0,0080;0,3042;1,0087;1,054
6,6830;-0,0240;0,3162;0,9767;1,027
6,6870;-0,0400;0,3362;0,9406;1,000
6,6950;-0,0320;0,3442;0,9166;0,980
6,7050;-0,0360;0,3763;0,9166;0,991
6,7150;-0,0200;0,3923;0,9046;0,986
6,7260;-0,0280;0,3843;0,9006;0,980
6,7480;-0,0200;0,4003;0,9126;0,997
6,7500;-0,0200;0,4003;0,9246;1,008
6,7670;-0,0280;0,3963;0,9286;1,010
6,7680;-0,0240;0,4003;0,9246;1,008
6,7750;-0,0280;0,4043;0,9286;1,013
6,7850;-0,0280;0,3963;0,9326;1,014
6,7950;-0,0280;0,3963;0,9446;1,025
6,8050;-0,0360;0,3803;0,9566;1,030
6,8190;-0,0280;0,3843;0,9727;1,046
6,8250;-0,0240;0,3763;0,9927;1,062
6,8360;-0,0200;0,3803;0,9727;1,045
6,8450;-0,0240;0,3963;0,9807;1,058
6,8650;-0,0320;0,3883;0,9807;1,055
6,8670;-0,0360;0,3883;0,9566;1,033
6,8750;-0,0360;0,3963;0,9687;1,047
6,8850;-0,0320;0,3843;0,9406;1,017
6,8950;-0,0560;0,3843;0,9326;1,010
6,9050;-0,0480;0,3723;0,9166;0,990
6,9160;-0,0440;0,3843;0,9166;0,995
6,9260;-0,0560;0,3963;0,9607;1,041
6,9560;-0,0480;0,3883;0,9687;1,045
6,9570;-0,0560;0,3843;0,9406;1,018
6,9590;-0,0480;0,4083;0,9526;1,038
6,9740;-0,0560;0,4083;0,9647;1,049
6,9760;-0,0560;0,4123;0,9727;1,058
6,9860;-0,0560;0,4163;0,9727;1,059
6,9960;-0,0520;0,4083;0,9687;1,052
7,0050;-0,0480;0,4243;0,9927;1,081
7,0150;-0,0440;0,4203;1,0087;1,094
7,0250;-0,0480;0,4323;1,0287;1,117
7,0480;-0,0400;0,4043;1,0687;1,143
7,0500;-0,0280;0,3923;1,0727;1,143
7,0650;-0,0120;0,3723;1,0967;1,158
7,0680;0,0200;0,3562;1,0887;1,146
7,0760;0,0240;0,3482;1,1047;1,159
7,0870;0,0480;0,3322;1,0887;1,139
7,0950;0,0600;0,3562;1,0727;1,132
7,1060;0,0600;0,3642;1,0607;1,123
7,1170;0,0440;0,4003;1,0247;1,101
7,1250;0,0240;0,4203;1,0167;1,100
7,1360;0,0200;0,4403;1,0247;1,115
7,1450;0,0200;0,4323;1,0407;1,127
7,1700;0,0120;0,4123;1,0447;1,123
7,1720;0,0040;0,3963;1,0567;1,129
7,1750;-0,0000;0,3723;1,0367;1,102
7,1850;-0,0160;0,3803;1,0367;1,104
7,1950;-0,0280;0,4123;1,0087;1,090
7,2060;-0,0360;0,4203;0,9967;1,082
7,2160;-0,0360;0,4523;0,9807;1,081
7,2250;-0,0440;0,4563;0,9767;1,079
7,2470;-0,0440;0,4483;0,9687;1,068
7,2490;-0,0560;0,4363;0,9566;1,053
7,2580;-0,0560;0,4043;0,9647;1,047
7,2650;-0,0560;0,3723;0,9647;1,036
7,2750;-0,0520;0,3522;0,9767;1,040
7,2860;-0,0520;0,3202;0,9807;1,033
7,2950;-0,0480;0,3122;0,9847;1,034
7,3050;-0,0600;0,3122;0,9687;1,019
7,3160;-0,0600;0,3162;0,9566;1,009
7,3250;-0,0680;0,3122;0,9486;1,001
7,3550;-0,0720;0,3122;0,9526;1,005
7,3560;-0,0761;0,3162;0,9526;1,007
7,3570;-0,0680;0,3202;0,9566;1,011
7,3650;-0,0600;0,3122;0,9566;1,008
7,3790;-0,0560;0,3162;0,9687;1,021
7,3910;-0,0440;0,3122;0,9727;1,022
7,3950;-0,0440;0,3162;0,9847;1,035
7,4050;-0,0520;0,3162;0,9887;1,039
7,4160;-0,0520;0,3362;0,9927;1,049
7,4250;-0,0600;0,3282;0,9807;1,036
7,4640;-0,0600;0,3402;0,9847;1,044
7,4670;-0,0480;0,3402;1,0007;1,058
7,4690;-0,0600;0,3442;0,9967;1,056
7,5020;-0,0560;0,3442;1,0047;1,063
7,5030;-0,0480;0,3402;1,0167;1,073
7,5040;-0,0520;0,3402;1,0447;1,100
7,5050;-0,0480;0,3402;1,0807;1,134
7,5070;-0,0520;0,3442;1,0807;1,135
7,5180;-0,0480;0,3402;1,0887;1,142
7,5260;-0,0520;0,3282;1,0687;1,119
7,5360;-0,0480;0,3162;1,0607;1,108
7,5450;-0,0480;0,3242;1,0287;1,080
7,5550;-0,0640;0,3242;1,0087;1,061
7,5670;-0,0640;0,3322;0,9927;1,049
7,6020;-0,0560;0,3402;0,9647;1,024
7,6030;-0,0600;0,3562;0,9607;1,026
7,6040;-0,0520;0,3642;0,9526;1,021
7,6050;-0,0480;0,3723;0,9486;1,020
7,6170;-0,0440;0,3763;0,9526;1,025
7,6250;-0,0440;0,3843;0,9647;1,039
7,6610;-0,0440;0,3963;0,9767;1,055
7,6630;-0,0520;0,4043;0,9607;1,044
7,6650;-0,0600;0,4083;0,9647;1,049
7,6660;-0,0600;0,4043;0,9566;1,040
7,6760;-0,0640;0,4083;0,9486;1,035
7,6850;-0,0640;0,3923;0,9526;1,032
7,6950;-0,0600;0,3923;0,9767;1,054
7,7050;-0,0600;0,3883;0,9767;1,053
7,7170;-0,0520;0,3963;1,0007;1,078
7,7250;-0,0600;0,3923;1,0047;1,080
7,7710;-0,0761;0,3883;1,0047;1,080
7,7720;-0,0640;0,3763;0,9927;1,064
7,7730;-0,0640;0,3763;0,9807;1,052
7,7790;-0,0560;0,3763;0,9647;1,037
7,7800;-0,0640;0,3763;0,9647;1,037
7,7870;-0,0640;0,3763;0,9526;1,026
7,7950;-0,0560;0,3843;0,9366;1,014
7,8060;-0,0560;0,3883;0,9366;1,015
7,8170;-0,0480;0,3803;0,9566;1,031
7,8250;-0,0480;0,3963;0,9727;1,051
7,8700;-0,0520;0,4003;0,9927;1,072
7,8710;-0,0520;0,4003;1,0287;1,105
7,8720;-0,0440;0,4083;1,0407;1,119
7,8750;-0,0120;0,4003;1,0687;1,141
7,8860;0,0040;0,4043;1,0647;1,139
7,8950;-0,0040;0,4203;1,0527;1,134
7,9060;-0,0200;0,4323;1,0407;1,127
7,9190;-0,0240;0,4403;1,0127;1,105
7,9250;-0,0440;0,4523;1,0247;1,121
7,9360;-0,0440;0,4603;1,0247;1,124
7,9450;-0,0480;0,4603;1,0327;1,132
7,9640;-0,0360;0,4643;1,0367;1,137
7,9830;-0,0440;0,4723;1,0567;1,158
7,9850;-0,0320;0,4563;1,0607;1,155
7,9870;-0,0320;0,4483;1,0847;1,174
7,9960;-0,0120;0,4243;1,0767;1,157
8,0060;-0,0080;0,4083;1,0687;1,144
8,0150;0,0040;0,3923;1,0407;1,112
8,0260;0,0200;0,3763;1,0167;1,084
8,0370;0,0240;0,3642;0,9887;1,054
8,0450;0,0440;0,3322;0,9847;1,040
8,0550;0,0560;0,3362;0,9687;1,027
8,0850;0,0640;0,3282;0,9727;1,029
8,0860;0,0600;0,3322;0,9607;1,018
8,0870;0,0480;0,3442;0,9206;0,984
8,0950;0,0240;0,3442;0,9166;0,979
8,1050;0,0320;0,3522;0,8966;0,964
8,1160;0,0120;0,3602;0,8846;0,955
8,1250;0,0200;0,3522;0,8966;0,964
8,1350;0,0200;0,3362;0,9046;0,965
8,1450;0,0240;0,3362;0,9006;0,962
8,1630;0,0360;0,3362;0,9206;0,981
8,1690;0,0360;0,3322;0,9406;0,998
8,1830;0,0480;0,3322;0,9526;1,010
8,1850;0,0440;0,3402;0,9526;1,013
8,1950;0,0480;0,3362;0,9607;1,019
8,2050;0,0400;0,3322;0,9727;1,029
8,2190;0,0360;0,3282;0,9727;1,027
8,2370;0,0440;0,3242;0,9767;1,030
8,2380;0,0280;0,3162;0,9607;1,012
8,2450;0,0360;0,2962;0,9687;1,014
8,2550;0,0360;0,3082;0,9566;1,006
8,2840;0,0560;0,3002;0,9767;1,023
8,2870;0,0600;0,2842;0,9847;1,027
8,2880;0,0440;0,2842;0,9767;1,018
8,2950;0,0640;0,2842;0,9927;1,035
8,3060;0,0520;0,2762;0,9727;1,012
8,3170;0,0560;0,2722;0,9566;0,996
8,3260;0,0440;0,2802;0,9767;1,017
8,3370;0,0440;0,3002;0,9767;1,023
8,3450;0,0400;0,3202;0,9526;1,006
8,3550;0,0400;0,3322;0,9286;0,987
8,3670;0,0400;0,3482;0,9166;0,981
8,3990;0,0480;0,3763;0,9486;1,022
8,4000;0,0560;0,3723;0,9526;1,024
8,4010;0,0640;0,3763;0,9446;1,019
8,4050;0,0680;0,3963;0,9366;1,019
8,4150;0,0720;0,4043;0,9526;1,037
8,4260;0,0761;0,4243;0,9406;1,035
8,4370;0,0761;0,4283;0,9526;1,047
8,4450;0,0680;0,4243;0,9607;1,052
8,4550;0,0560;0,4243;0,9486;1,041
8,4650;0,0520;0,4123;0,9486;1,036
8,4940;0,0520;0,4083;0,9566;1,041
8,4970;0,0640;0,4083;0,9526;1,038
8,5000;0,0560;0,4003;0,9647;1,046
8,5320;0,0480;0,4043;0,9687;1,051
8,5330;0,0360;0,4003;0,9727;1,052
8,5350;0,0360;0,3963;0,9727;1,051
8,5360;0,0320;0,4003;1,0007;1,078
8,5450;0,0240;0,4003;0,9927;1,071
8,5710;0,0360;0,3923;0,9887;1,064
8,5730;0,0240;0,3843;0,9887;1,061
8,5750;0,0200;0,3963;0,9767;1,054
8,5870;0,0080;0,3963;0,9887;1,065
8,5950;-0,0080;0,3923;0,9847;1,060
8,6060;-0,0120;0,4003;0,9767;1,056
8,6150;-0,0200;0,4043;0,9807;1,061
8,6250;-0,0240;0,4123;0,9807;1,064
8,6360;-0,0240;0,4043;0,9767;1,057
8,6450;-0,0200;0,4003;0,9967;1,074
8,6550;-0,0200;0,4003;1,0007;1,078
8,6940;-0,0080;0,3963;1,0007;1,076
8,6950;-0,0040;0,3963;1,0207;1,095
8,6960;0,0040;0,3963;1,0327;1,106
8,6970;-0,0040;0,3963;1,0727;1,144
8,7050;-0,0040;0,3963;1,1007;1,170
8,7150;-0,0040;0,3803;1,1248;1,187
8,7250;-0,0200;0,3682;1,1208;1,180
8,7380;-0,0160;0,3602;1,1047;1,162
8,7450;-0,0120;0,3602;1,1007;1,158
8,7550;-0,0000;0,3642;1,0927;1,152
8,7670;0,0120;0,3843;1,0927;1,158
8,8040;0,0160;0,3963;1,0807;1,151
8,8060;0,0040;0,4163;1,0487;1,128
8,8070;-0,0040;0,4323;1,0487;1,134
8,8080;-0,0200;0,4363;1,0447;1,132
8,8160;-0,0400;0,4323;1,0567;1,142
8,8250;-0,0560;0,4043;1,0607;1,137
8,8350;-0,0761;0,3522;1,0767;1,135
8,8450;-0,1001;0,3002;1,0687;1,115
8,8550;-0,0961;0,2522;1,0687;1,102
8,8970;-0,1041;0,2282;1,0247;1,055
8,8980;-0,0961;0,2201;0,9967;1,025
8,8990;-0,0801;0,2242;0,9647;0,994
8,9000;-0,0680;0,2482;0,9406;0,975
8,9100;-0,0680;0,2882;0,9046;0,952
8,9200;-0,0761;0,3362;0,9006;0,964
8,9250;-0,0720;0,3562;0,8966;0,967
8,9370;-0,0801;0,3923;0,9086;0,993
8,9450;-0,0680;0,4003;0,9326;1,017
8,9550;-0,0600;0,4003;0,9526;1,035
8,9990;-0,0480;0,3883;0,9887;1,063
9,0000;-0,0360;0,3602;1,0327;1,094
9,0010;-0,0240;0,3322;1,0567;1,108
9,0020;-0,0280;0,3202;1,0967;1,143
9,0060;-0,0240;0,3042;1,1168;1,158
9,0200;-0,0360;0,2922;1,1248;1,163
9,0250;-0,0360;0,2882;1,1047;1,142
9,0380;-0,0480;0,2922;1,1088;1,148
9,0450;-0,0440;0,2882;1,0927;1,131
9,0550;-0,0520;0,3042;1,0687;1,112
9,0670;-0,0480;0,3122;1,0647;1,111
9,1020;-0,0560;0,3202;1,0407;1,090
9,1060;-0,0640;0,3282;1,0287;1,082
9,1080;-0,0520;0,3362;1,0007;1,057
9,1090;-0,0640;0,3322;0,9847;1,041
9,1220;-0,0640;0,3362;0,9566;1,016
9,1250;-0,0520;0,3322;0,9406;0,999
9,1380;-0,0480;0,3282;0,9326;0,990
9,1490;-0,0480;0,3362;0,9086;0,970
9,1570;-0,0320;0,3322;0,9126;0,972
9,1650;-0,0320;0,3362;0,9126;0,973
9,1750;-0,0280;0,3562;0,9286;0,995
9,2150;-0,0160;0,3682;0,9326;1,003
9,2170;-0,0160;0,3843;0,9526;1,027
9,2180;-0,0080;0,3923;0,9566;1,034
9,2180;-0,0160;0,3923;0,9566;1,034
9,2280;-0,0040;0,3883;0,9647;1,040
9,2370;-0,0080;0,3923;0,9687;1,045
9,2450;-0,0160;0,3923;0,9566;1,034
9,2560;-0,0200;0,3923;0,9486;1,027
9,2700;-0,0200;0,3963;0,9406;1,021
9,2750;-0,0240;0,4043;0,9286;1,013
9,2870;-0,0280;0,4043;0,9246;1,010
9,2950;-0,0320;0,4043;0,9406;1,024
9,3330;-0,0360;0,4123;0,9566;1,042
9,3350;-0,0360;0,4043;0,9727;1,054
9,3360;-0,0280;0,4163;0,9727;1,058
9,3370;-0,0360;0,4243;0,9727;1,062
9,3450;-0,0320;0,4283;0,9647;1,056
9,3560;-0,0240;0,4283;0,9607;1,052
9,3690;-0,0280;0,4443;0,9647;1,062
9,3750;-0,0240;0,4563;0,9727;1,075
9,3860;-0,0200;0,4643;0,9807;1,085
9,3950;-0,0200;0,4603;1,0047;1,105
9,4420;-0,0160;0,4683;1,0207;1,123
9,4490;-0,0120;0,4643;1,0447;1,143
9,4510;-0,0040;0,4563;1,0567;1,151
9,4520;-0,0120;0,4563;1,0647;1,158
9,4530;0,0040;0,4563;1,0527;1,147
9,4550;0,0040;0,4363;1,0447;1,132
9,5010;-0,0040;0,4443;1,0447;1,135
9,5270;-0,0120;0,4563;1,0367;1,133
9,5280;-0,0240;0,4443;1,0287;1,121
9,5290;-0,0320;0,4563;1,0247;1,122
9,5300;-0,0320;0,4683;1,0207;1,123
9,5320;-0,0320;0,4603;1,0047;1,106
9,5350;-0,0240;0,4643;1,0087;1,111
9,5360;-0,0080;0,4603;1,0127;1,112
9,5460;-0,0040;0,4483;1,0167;1,111
9,5550;0,0080;0,4323;1,0007;1,090
9,5680;0,0200;0,4123;1,0047;1,086
9,5750;0,0200;0,3963;1,0087;1,084
9,6090;0,0240;0,3803;1,0127;1,082
9,6110;0,0200;0,3642;1,0247;1,088
9,6140;0,0160;0,3202;1,0087;1,058
9,6230;0,0080;0,3122;0,9887;1,037
9,6280;-0,0000;0,3042;0,9566;1,004
9,6370;-0,0040;0,2962;0,9326;0,979
9,6450;-0,0000;0,3042;0,9086;0,958
9,6550;0,0040;0,3402;0,9086;0,970
9,6650;0,0080;0,3723;0,8766;0,952
9,6750;-0,0000;0,3923;0,8926;0,975
9,6960;0,0040;0,3923;0,8926;0,975
9,6980;-0,0120;0,4083;0,8966;0,985
9,7180;-0,0080;0,3923;0,9446;1,023
9,7200;0,0080;0,3923;0,9246;1,004
9,7250;0,0080;0,3923;0,9526;1,030
9,7360;0,0320;0,4003;0,9526;1,034
9,7450;0,0240;0,3843;0,9847;1,057
9,7550;0,0200;0,3562;0,9847;1,047
9,7670;0,0200;0,3642;1,0007;1,065
9,7750;0,0320;0,3482;0,9767;1,037
9,7950;0,0200;0,3522;1,0127;1,072
9,7960;0,0240;0,3482;1,0287;1,086
9,8210;0,0320;0,3482;1,0247;1,083
9,8230;0,0280;0,3602;1,0287;1,090
9,8250;0,0160;0,3682;1,0087;1,074
9,8360;0,0120;0,3723;0,9927;1,060
9,8450;-0,0120;0,3923;0,9607;1,038
9,8550;-0,0160;0,3763;0,9126;0,987
9,8690;-0,0240;0,3843;0,8926;0,972
9,8750;-0,0200;0,3682;0,8406;0,918
9,8850;-0,0440;0,3763;0,8166;0,900
9,8950;-0,0560;0,3883;0,8005;0,891
9,9300;-0,0480;0,4083;0,8166;0,914
9,9340;-0,0360;0,4283;0,8286;0,933
9,9350;-0,0200;0,4403;0,8406;0,949
9,9360;0,0120;0,4643;0,8766;0,992
9,9470;0,0280;0,4643;0,9006;1,014
9,9550;0,0240;0,4723;0,9086;1,024
9,9650;0,0200;0,4683;0,9366;1,047
9,9750;0,0280;0,4683;0,9446;1,055
10,0190;0,0200;0,4683;0,9687;1,076
10,0210;0,0120;0,4563;0,9687;1,071
10,0220;0,0080;0,4483;0,9807;1,078
10,0230;0,0040;0,4403;0,9807;1,075
10,0300;-0,0040;0,4283;0,9927;1,081
10,0360;0,0040;0,4323;0,9807;1,072
10,0450;-0,0000;0,4323;0,9687;1,061
10,0570;-0,0080;0,4283;0,9607;1,052
10,0720;-0,0160;0,4363;0,9607;1,055
10,0900;-0,0120;0,4563;0,9607;1,064
10,0950;-0,0200;0,4603;0,9607;1,065
10,1160;-0,0320;0,4723;0,9807;1,089
10,1180;-0,0200;0,4803;0,9887;1,099
10,1250;-0,0400;0,4723;1,0047;1,111
10,1360;-0,0320;0,4803;1,0007;1,110
10,1450;-0,0400;0,4683;1,0207;1,124
10,1560;-0,0520;0,4643;1,0447;1,144
10,1700;-0,0560;0,4683;1,0367;1,139
10,1750;-0,0640;0,4563;1,0367;1,134
10,1850;-0,0560;0,4323;1,0327;1,121
10,1950;-0,0680;0,4283;1,0287;1,116
10,2110;-0,0720;0,4203;1,0487;1,132
10,2380;-0,0761;0,4163;1,0527;1,135
10,2400;-0,0720;0,4163;1,0727;1,153
10,2410;-0,0600;0,4203;1,0887;1,169
10,2450;-0,0680;0,4363;1,0927;1,179
10,2550;-0,0560;0,4443;1,0807;1,170
10,2690;-0,0560;0,4563;1,0607;1,156
10,2750;-0,0480;0,4683;1,0487;1,150
10,2860;-0,0560;0,4963;1,0087;1,126
10,2950;-0,0761;0,5204;0,9847;1,116
10,3230;-0,0961;0,5083;0,9566;1,088
10,3260;-0,1121;0,5003;0,9406;1,071
10,3280;-0,1321;0,4803;0,9246;1,050
10,3360;-0,1241;0,4523;0,9366;1,048
10,3450;-0,1241;0,4363;0,9687;1,070
10,3550;-0,1121;0,4123;0,9887;1,077
10,3670;-0,0881;0,4003;1,0047;1,085
10,3750;-0,0761;0,4003;1,0247;1,103
10,3850;-0,0600;0,3963;1,0167;1,093
10,3950;-0,0560;0,3843;1,0247;1,096
10,4160;-0,0761;0,3682;1,0167;1,084
10,4180;-0,0761;0,3482;0,9887;1,051
10,4280;-0,1081;0,3442;0,9607;1,026
10,4400;-0,1361;0,3362;0,9286;0,997
10,4450;-0,1441;0,3282;0,8926;0,962
10,4550;-0,1361;0,3162;0,8726;0,938
10,4670;-0,1281;0,3162;0,8366;0,903
10,4760;-0,1321;0,3202;0,8446;0,913
10,5020;-0,1401;0,3202;0,8566;0,925
10,5030;-0,1281;0,3282;0,8726;0,941
10,5060;-0,1281;0,3322;0,8886;0,957
10,5290;-0,1121;0,3362;0,9046;0,972
10,5310;-0,1041;0,3322;0,9286;0,992
10,5350;-0,1121;0,3362;0,9607;1,024
10,5460;-0,1081;0,3362;0,9847;1,046
10,5550;-0,1161;0,3442;1,0207;1,083
10,5680;-0,1081;0,3482;1,0287;1,091
10,5750;-0,1201;0,3442;1,0287;1,091
10,5850;-0,1121;0,3402;1,0287;1,089
10,5950;-0,1081;0,3442;1,0367;1,098
10,6160;-0,0961;0,3682;1,0167;1,086
10,6180;-0,0921;0,3803;0,9927;1,067
10,6250;-0,0921;0,3923;0,9887;1,068
10,6410;-0,0881;0,3923;0,9727;1,052
10,6450;-0,1001;0,4003;0,9446;1,031
10,6550;-0,1001;0,4003;0,9486;1,034
10,6690;-0,1001;0,4043;0,9446;1,032
10,6760;-0,0881;0,3963;0,9366;1,021
10,6850;-0,0801;0,3923;0,9406;1,022
10,6950;-0,0761;0,3963;0,9526;1,035
10,7120;-0,0640;0,4123;0,9687;1,055
10,7300;-0,0520;0,4243;0,9727;1,062
10,7320;-0,0480;0,4243;0,9647;1,055
10,7410;-0,0480;0,4203;0,9767;1,064
10,7450;-0,0520;0,4243;0,9566;1,048
10,7560;-0,0520;0,4243;0,9486;1,041
10,7740;-0,0440;0,4243;0,9566;1,047
10,7750;-0,0400;0,4243;0,9446;1,036
10,7850;-0,0400;0,4323;0,9566;1,051
10,7960;-0,0280;0,4443;0,9566;1,055
10,8530;-0,0320;0,4443;0,9687;1,066
10,8550;-0,0280;0,4443;0,9486;1,048
10,8560;-0,0400;0,4443;0,9486;1,048
10,8570;-0,0440;0,4563;0,9406;1,046
10,8580;-0,0360;0,4723;0,9406;1,053
10,8590;-0,0400;0,4643;0,9326;1,043
10,8660;-0,0400;0,4803;0,9086;1,029
10,8750;-0,0440;0,4883;0,9046;1,029
10,8850;-0,0440;0,4883;0,9126;1,036
10,8950;-0,0320;0,5003;0,9206;1,048
10,9140;-0,0320;0,5043;0,9446;1,071
10,9420;-0,0280;0,5043;0,9767;1,100
10,9430;-0,0240;0,4963;1,0047;1,121
10,9450;-0,0200;0,4963;1,0327;1,146
10,9460;-0,0280;0,4923;1,0447;1,155
10,9570;-0,0440;0,4803;1,0527;1,158
10,9680;-0,0400;0,4883;1,0407;1,150
10,9760;-0,0600;0,4763;1,0327;1,139
10,9860;-0,0720;0,4723;1,0327;1,138
10,9950;-0,0761;0,4843;1,0247;1,136
11,0120;-0,0801;0,4723;1,0407;1,146
11,0160;-0,0801;0,4723;1,0527;1,157
11,0250;-0,0801;0,4563;1,0807;1,176
11,0380;-0,0761;0,4563;1,0847;1,179
11,0450;-0,0640;0,4363;1,1128;1,197
11,0560;-0,0520;0,4243;1,1368;1,214
11,0690;-0,0360;0,4203;1,1488;1,224
11,0750;-0,0200;0,4003;1,1448;1,213
11,0850;-0,0200;0,3843;1,1248;1,189
11,0950;-0,0160;0,3682;1,1007;1,161
11,1130;-0,0200;0,3562;1,0767;1,134
11,1340;-0,0200;0,3442;1,0327;1,089
11,1360;-0,0160;0,3322;1,0287;1,081
11,1370;-0,0080;0,3082;1,0087;1,055
11,1450;-0,0080;0,3002;0,9887;1,033
11,1560;-0,0160;0,2842;0,9807;1,021
11,1690;-0,0000;0,2842;0,9286;0,971
11,1770;-0,0280;0,2882;0,9086;0,954
11,1860;-0,0160;0,2962;0,8766;0,925
11,1950;-0,0080;0,3082;0,8206;0,877
11,2120;-0,0120;0,3362;0,8206;0,887
11,2280;-0,0000;0,3562;0,8085;0,884
11,2290;-0,0000;0,3723;0,7885;0,872
11,2390;-0,0000;0,4003;0,7885;0,884
11,2450;-0,0040;0,4083;0,7965;0,895
11,2550;-0,0000;0,4243;0,8286;0,931
11,2670;0,0080;0,4243;0,8646;0,963
11,2750;0,0200;0,3963;0,8926;0,977
11,2850;0,0320;0,3803;0,9526;1,026
11,2950;0,0400;0,3602;0,9887;1,053
11,3170;0,0400;0,3562;1,0167;1,078
11,3190;0,0400;0,3442;1,0207;1,078
11,3390;0,0400;0,3442;1,0367;1,093
11,3410;0,0240;0,3482;1,0207;1,079
11,3450;0,0160;0,3442;1,0247;1,081
11,3560;0,0040;0,3562;1,0167;1,077
11,3680;-0,0000;0,3642;0,9967;1,061
11,3750;-0,0040;0,3723;0,9807;1,049
