time;x;y;z;gforce
52,2260;-0,0200;-0,0240;1,3449;1,345
52,2360;-0,0240;-0,0560;1,2809;1,282
52,2460;-0,0200;-0,0520;1,1928;1,194
52,2610;0,0120;-0,0320;1,1368;1,137
52,2880;0,0160;0,0120;1,0727;1,073
52,2890;0,0240;0,0400;1,0207;1,022
52,2900;0,0360;0,0560;0,9887;0,991
52,2960;0,0480;0,0600;1,0007;1,004
52,3060;0,0360;0,0881;1,0007;1,005
52,3190;0,0080;0,0801;0,9847;0,988
52,3260;-0,0120;0,0680;1,0007;1,003
52,3360;-0,0200;0,0720;1,0207;1,023
52,3460;-0,0240;0,0680;1,0087;1,011
52,3660;-0,0360;0,0720;1,0207;1,024
52,3670;-0,0400;0,0520;1,0047;1,007
52,3920;-0,0400;0,0560;1,0047;1,007
52,3930;-0,0280;0,0480;0,9647;0,966
52,3960;-0,0240;0,0520;0,9406;0,942
52,4060;-0,0240;0,0480;0,9126;0,914
52,4170;-0,0160;0,0560;0,8966;0,899
52,4260;-0,0080;0,0761;0,8726;0,876
52,4360;-0,0040;0,0921;0,8606;0,866
52,4460;0,0040;0,0841;0,8686;0,873
52,4630;0,0120;0,1041;0,8686;0,875
52,5000;0,0120;0,1081;0,8686;0,875
52,5010;-0,0080;0,1081;0,8806;0,887
52,5020;-0,0240;0,1241;0,8926;0,902
52,5030;-0,0360;0,1521;0,8926;0,906
52,5060;-0,0400;0,1801;0,9126;0,931
52,5170;-0,0560;0,1921;0,9126;0,934
52,5260;-0,0680;0,2041;0,9206;0,945
52,5360;-0,0640;0,2121;0,9166;0,943
52,5460;-0,0680;0,2121;0,9446;0,971
52,5640;-0,0640;0,2402;0,9286;0,961
52,5950;-0,0841;0,2282;0,9486;0,979
52,5970;-0,0841;0,2282;0,9687;0,999
52,5980;-0,0801;0,2282;0,9807;1,010
52,6000;-0,0841;0,2402;0,9847;1,017
52,6070;-0,0841;0,2402;1,0207;1,052
52,6190;-0,0841;0,2442;0,9967;1,030
52,6260;-0,0841;0,2642;1,0287;1,065
52,6360;-0,0881;0,2522;1,0327;1,067
52,6460;-0,0881;0,2602;1,0487;1,084
52,6630;-0,0921;0,2522;1,0447;1,079
52,6910;-0,0921;0,2522;1,0727;1,106
52,6920;-0,0961;0,2602;1,0807;1,116
52,6930;-0,1041;0,2642;1,1248;1,160
52,6960;-0,1121;0,2802;1,1168;1,157
52,7060;-0,1121;0,2762;1,1768;1,214
52,7180;-0,1281;0,2442;1,1928;1,224
52,7260;-0,1321;0,2282;1,2168;1,245
52,7360;-0,1281;0,2121;1,2328;1,257
52,7460;-0,1241;0,2121;1,2288;1,253
52,7630;-0,1201;0,2041;1,2288;1,251
52,7970;-0,1201;0,1961;1,2288;1,250
52,7980;-0,1321;0,2081;1,2048;1,230
52,8000;-0,1401;0,2282;1,2128;1,242
52,8010;-0,1361;0,2362;1,2088;1,239
52,8090;-0,1321;0,2322;1,2248;1,254
52,8180;-0,1281;0,2001;1,2328;1,256
52,8260;-0,1441;0,1561;1,2368;1,255
52,8360;-0,1321;0,1361;1,2448;1,259
52,8460;-0,1121;0,0881;1,2328;1,241
52,8610;-0,0961;0,0680;1,2088;1,215
52,8870;-0,0720;0,0440;1,1848;1,188
52,8880;-0,0720;0,0400;1,1408;1,144
52,8890;-0,0761;0,0280;1,1168;1,120
52,8960;-0,0801;0,0120;1,1128;1,116
52,9060;-0,0801;0,0200;1,1007;1,104
52,9180;-0,0841;0,0200;1,0687;1,072
52,9260;-0,0841;0,0040;1,0527;1,056
52,9360;-0,0761;0,0080;1,0327;1,036
52,9460;-0,0720;0,0160;0,9927;0,995
52,9650;-0,0680;0,0280;0,9687;0,971
52,9900;-0,0560;0,0480;0,9366;0,940
52,9920;-0,0600;0,0640;0,9326;0,937
52,9930;-0,0520;0,0841;0,9126;0,918
52,9960;-0,0560;0,0961;0,9006;0,907
53,0060;-0,0640;0,1121;0,9286;0,938
53,0290;-0,0560;0,1241;0,9206;0,931
53,0310;-0,0640;0,1401;0,9286;0,941
53,0370;-0,0560;0,1481;0,9286;0,942
53,0470;-0,0560;0,1441;0,9166;0,930
53,0660;-0,0560;0,1601;0,9326;0,948
53,0750;-0,0560;0,1601;0,9126;0,928
53,0760;-0,0560;0,1761;0,9326;0,951
53,0960;-0,0520;0,1801;0,9246;0,943
53,0980;-0,0440;0,1921;0,9286;0,949
53,1080;-0,0440;0,2001;0,9326;0,955
53,1190;-0,0440;0,1961;0,9166;0,938
53,1260;-0,0360;0,2201;0,9166;0,943
53,1360;-0,0320;0,2282;0,9206;0,949
53,1460;-0,0400;0,2322;0,9326;0,962
53,1650;-0,0400;0,2322;0,9366;0,966
53,1670;-0,0280;0,2282;0,9566;0,984
53,2020;-0,0280;0,2322;0,9526;0,981
53,2040;-0,0280;0,2242;0,9406;0,967
53,2050;-0,0280;0,2282;0,9406;0,968
53,2070;-0,0200;0,2482;0,9526;0,985
53,2170;-0,0280;0,2602;0,9607;0,996
53,2260;-0,0280;0,2682;0,9607;0,998
53,2360;-0,0320;0,2922;0,9687;1,012
53,2460;-0,0360;0,2842;0,9807;1,022
53,2720;-0,0320;0,2922;0,9967;1,039
53,2740;-0,0240;0,3002;1,0007;1,045
53,2760;-0,0160;0,3082;1,0127;1,059
53,2940;-0,0120;0,3282;1,0247;1,076
53,2960;-0,0040;0,3362;1,0367;1,090
53,3060;-0,0040;0,3522;1,0527;1,110
53,3190;-0,0040;0,3562;1,0767;1,134
53,3260;-0,0160;0,3642;1,0847;1,144
53,3360;-0,0120;0,3682;1,0927;1,153
53,3460;-0,0080;0,3763;1,1128;1,175
53,3810;-0,0120;0,3843;1,1328;1,196
53,3860;-0,0320;0,3803;1,1328;1,195
53,3870;-0,0400;0,3522;1,1568;1,210
53,3880;-0,0480;0,3442;1,1808;1,231
53,3990;-0,0440;0,3482;1,1768;1,228
53,4060;-0,0360;0,3602;1,1568;1,212
53,4180;-0,0040;0,3442;1,1248;1,176
53,4260;0,0120;0,3362;1,0927;1,143
53,4360;0,0120;0,3282;1,0847;1,133
53,4460;0,0040;0,3442;1,1128;1,165
53,4760;0,0120;0,3322;1,1328;1,181
53,4780;-0,0000;0,2922;1,1968;1,232
53,4790;-0,0400;0,2362;1,2849;1,307
53,4910;-0,0560;0,1801;1,2969;1,311
53,4960;-0,0200;0,1281;1,2849;1,291
53,5060;0,0120;0,0921;1,2609;1,264
53,5190;0,0080;0,0560;1,2128;1,214
53,5260;0,0200;0,0040;1,1408;1,141
53,5360;0,0400;0,0080;1,0807;1,082
53,5460;0,0680;0,0480;1,0487;1,052
53,5630;0,0841;0,0801;1,0127;1,019
53,5730;0,0801;0,1041;0,9887;0,997
53,5900;0,0761;0,0961;0,9927;1,000
53,5910;0,0520;0,1001;0,9847;0,991
53,5960;0,0200;0,0961;0,9767;0,982
53,6060;-0,0000;0,0921;0,9847;0,989
53,6160;-0,0160;0,0761;0,9927;0,996
53,6260;-0,0160;0,0841;0,9887;0,992
53,6360;-0,0280;0,0841;0,9767;0,981
53,6460;-0,0280;0,0881;0,9526;0,957
53,6600;-0,0280;0,0841;0,9406;0,945
53,6900;-0,0280;0,0761;0,9126;0,916
53,6910;-0,0320;0,0801;0,9166;0,921
53,6920;-0,0280;0,0761;0,9126;0,916
53,6960;-0,0200;0,1001;0,9006;0,906
53,7060;-0,0200;0,1001;0,8966;0,902
53,7190;-0,0280;0,1161;0,9046;0,912
53,7260;-0,0280;0,1081;0,9006;0,908
53,7360;-0,0360;0,1281;0,8926;0,902
53,7460;-0,0520;0,1401;0,9166;0,929
53,7640;-0,0400;0,1561;0,9126;0,927
53,7930;-0,0440;0,1601;0,9166;0,932
53,7940;-0,0520;0,1641;0,9326;0,948
53,7960;-0,0440;0,1801;0,9366;0,955
53,7970;-0,0440;0,1841;0,9406;0,959
53,8070;-0,0520;0,1921;0,9566;0,977
53,8170;-0,0640;0,1881;0,9607;0,981
53,8260;-0,0720;0,1921;0,9647;0,986
53,8360;-0,0720;0,1961;0,9847;1,007
53,8460;-0,0761;0,2121;0,9767;1,002
53,8760;-0,0720;0,2041;0,9647;0,989
53,8780;-0,0720;0,2201;0,9687;0,996
53,8790;-0,0680;0,2282;0,9807;1,009
53,8930;-0,0761;0,2442;0,9927;1,025
53,8960;-0,0761;0,2442;0,9807;1,013
53,9060;-0,0720;0,2442;0,9927;1,025
53,9180;-0,0761;0,2602;1,0007;1,037
53,9260;-0,0680;0,2562;1,0247;1,058
53,9360;-0,0640;0,2522;1,0487;1,081
53,9460;-0,0600;0,2482;1,0727;1,103
53,9750;-0,0600;0,2522;1,0887;1,119
53,9760;-0,0640;0,2562;1,1088;1,140
53,9770;-0,0720;0,2482;1,1368;1,166
53,9880;-0,0720;0,2522;1,1928;1,221
53,9960;-0,0680;0,2522;1,2088;1,237
54,0060;-0,0720;0,2562;1,2649;1,293
54,0240;-0,0480;0,2682;1,2649;1,294
54,0270;-0,0480;0,2602;1,2769;1,304
54,0390;-0,0560;0,2562;1,3089;1,335
54,0460;-0,0801;0,2402;1,3289;1,353
54,0560;-0,1161;0,2442;1,3209;1,348
54,0820;-0,1281;0,2442;1,3089;1,338
54,0840;-0,1241;0,2802;1,3169;1,352
54,0900;-0,1161;0,2562;1,3729;1,401
54,0960;-0,1321;0,2282;1,3689;1,394
54,1140;-0,1281;0,1761;1,3689;1,386
54,1160;-0,1161;0,1241;1,3129;1,324
54,1260;-0,1081;0,0921;1,2809;1,289
54,1360;-0,0921;0,0560;1,2168;1,222
54,1460;-0,0680;0,0400;1,1288;1,132
54,1560;-0,0440;0,0280;1,0607;1,062
54,1900;-0,0240;0,0320;1,0047;1,005
54,1920;-0,0280;0,0320;0,9647;0,966
54,1930;-0,0480;0,0400;0,9566;0,959
54,1990;-0,0600;0,0600;0,9566;0,960
54,2210;-0,0640;0,0640;0,9687;0,973
54,2230;-0,0600;0,0560;0,9727;0,976
54,2260;-0,0600;0,0320;0,9687;0,971
54,2360;-0,0480;0,0160;0,9807;0,982
54,2460;-0,0400;0,0080;0,9647;0,966
54,2560;-0,0280;0,0240;0,9647;0,965
54,2930;-0,0320;0,0320;0,9566;0,958
54,2940;-0,0200;0,0480;0,9366;0,938
54,2950;-0,0160;0,0680;0,9206;0,923
54,2960;-0,0080;0,0761;0,9206;0,924
54,3160;0,0040;0,0841;0,9046;0,909
54,3180;-0,0080;0,0761;0,9086;0,912
54,3260;0,0080;0,0841;0,9206;0,924
54,3360;-0,0040;0,0841;0,9326;0,936
54,3460;0,0040;0,0961;0,9526;0,957
54,3560;-0,0080;0,0961;0,9526;0,958
54,3950;-0,0120;0,1001;0,9566;0,962
54,3970;-0,0200;0,1121;0,9406;0,948
54,3980;-0,0200;0,1281;0,9366;0,946
54,4040;-0,0200;0,1521;0,9246;0,937
54,4060;-0,0280;0,1801;0,9166;0,935
54,4170;-0,0360;0,1961;0,9246;0,946
54,4260;-0,0320;0,2081;0,9166;0,941
54,4360;-0,0360;0,2322;0,9246;0,954
54,4460;-0,0160;0,2282;0,9166;0,945
54,4560;-0,0160;0,2242;0,9166;0,944
54,4780;-0,0080;0,2201;0,9286;0,954
54,4790;-0,0200;0,2201;0,9566;0,982
54,5170;-0,0120;0,2362;0,9526;0,982
54,5190;-0,0280;0,2522;0,9647;0,997
54,5200;-0,0280;0,2602;0,9847;1,019
54,5210;-0,0320;0,2682;1,0247;1,060
54,5270;-0,0320;0,2722;1,0287;1,065
54,5400;-0,0320;0,2802;1,0447;1,082
54,5460;-0,0320;0,2682;1,0847;1,118
54,5560;-0,0160;0,2722;1,0967;1,130
54,5780;-0,0160;0,2562;1,1128;1,142
54,5880;-0,0160;0,2562;1,1288;1,158
54,5900;-0,0120;0,2482;1,1368;1,164
54,6060;-0,0080;0,2562;1,1248;1,154
54,6080;-0,0080;0,2762;1,1488;1,182
54,6200;-0,0040;0,2762;1,1848;1,217
54,6260;-0,0200;0,2642;1,2048;1,234
54,6360;-0,0240;0,2482;1,2368;1,262
54,6460;-0,0280;0,2402;1,2609;1,284
54,6560;-0,0360;0,2362;1,2929;1,315
54,6780;-0,0200;0,2482;1,2809;1,305
54,6790;-0,0240;0,2362;1,2609;1,283
54,7080;-0,0160;0,2282;1,2408;1,262
54,7090;-0,0040;0,2242;1,2048;1,225
54,7100;0,0120;0,2442;1,1888;1,214
54,7210;0,0320;0,2442;1,2008;1,226
54,7260;0,0480;0,2081;1,2048;1,224
54,7360;0,0360;0,1641;1,2488;1,260
54,7460;0,0160;0,1081;1,2689;1,274
54,7560;0,0120;0,0841;1,2849;1,288
54,7970;0,0200;0,0600;1,2569;1,258
54,7990;0,0200;0,0520;1,2048;1,206
54,8000;0,0200;0,0440;1,1368;1,138
54,8010;0,0280;0,0400;1,0967;1,098
54,8100;0,0360;0,0720;1,0607;1,064
54,8230;0,0520;0,0961;1,0247;1,031
54,8260;0,0761;0,1041;0,9927;1,001
54,8370;0,0761;0,1001;0,9727;0,981
54,8460;0,0720;0,0961;0,9526;0,960
54,8560;0,0680;0,0921;0,9486;0,956
54,8770;0,0600;0,0801;0,9446;0,950
54,8780;0,0560;0,0761;0,9526;0,957
54,8950;0,0600;0,0600;0,9687;0,972
54,8960;0,0560;0,0520;0,9727;0,976
54,9060;0,0320;0,0280;0,9807;0,982
54,9190;0,0360;0,0200;0,9767;0,978
54,9260;0,0360;0,0200;0,9927;0,994
54,9360;0,0120;0,0320;0,9727;0,973
54,9460;0,0080;0,0440;0,9446;0,946
54,9560;0,0120;0,0480;0,9006;0,902
54,9870;0,0040;0,0680;0,8606;0,863
54,9890;-0,0000;0,0961;0,8206;0,826
54,9900;0,0040;0,1081;0,8206;0,828
54,9960;-0,0040;0,1161;0,8246;0,833
55,0130;0,0160;0,1281;0,8406;0,850
55,0370;0,0160;0,1481;0,8486;0,862
55,0380;0,0240;0,1561;0,8726;0,887
55,0390;0,0120;0,1361;0,8966;0,907
55,0500;0,0040;0,1401;0,9246;0,935
55,0620;0,0040;0,1521;0,9286;0,941
55,0810;-0,0040;0,1641;0,9366;0,951
55,0820;-0,0240;0,1841;0,9607;0,978
55,1110;-0,0320;0,1961;0,9687;0,989
55,1120;-0,0440;0,2121;0,9807;1,004
55,1130;-0,0440;0,2242;0,9647;0,991
55,1230;-0,0320;0,2161;0,9767;1,001
55,1260;-0,0240;0,2161;0,9887;1,012
55,1360;-0,0280;0,2201;0,9927;1,017
55,1460;-0,0280;0,2161;1,0087;1,032
55,1560;-0,0280;0,2121;1,0247;1,047
55,1850;-0,0360;0,2161;1,0407;1,064
55,1860;-0,0520;0,2282;1,0847;1,110
55,1870;-0,0520;0,2362;1,1007;1,127
55,1960;-0,0600;0,2322;1,1168;1,142
55,2180;-0,0600;0,2402;1,1408;1,167
55,2190;-0,0680;0,2282;1,1568;1,181
55,2260;-0,0680;0,2081;1,1808;1,201
55,2360;-0,0640;0,1921;1,1808;1,198
55,2460;-0,0560;0,1881;1,2048;1,221
55,2560;-0,0560;0,1681;1,2288;1,242
55,2830;-0,0400;0,1521;1,2408;1,251
55,2850;-0,0400;0,1481;1,2248;1,234
55,2860;-0,0400;0,1521;1,2208;1,231
55,2960;-0,0600;0,1401;1,2208;1,230
55,3100;-0,0801;0,1481;1,2208;1,232
55,3230;-0,1001;0,1761;1,2128;1,230
55,3260;-0,0921;0,1961;1,2208;1,240
55,3360;-0,0720;0,1801;1,2248;1,240
55,3460;-0,0680;0,1601;1,2128;1,225
55,3560;-0,0680;0,1121;1,2208;1,228
55,3780;-0,0520;0,0680;1,2248;1,228
55,3790;-0,0360;0,0400;1,2248;1,226
55,4090;-0,0280;0,0200;1,1888;1,189
55,4100;-0,0160;0,0200;1,1688;1,169
55,4120;-0,0000;0,0200;1,1248;1,125
55,4210;0,0160;-0,0120;1,0847;1,085
55,4260;0,0040;-0,0120;1,0487;1,049
55,4360;-0,0040;0,0040;0,9847;0,985
55,4460;-0,0120;0,0160;0,9927;0,993
55,4560;-0,0160;0,0200;0,9887;0,989
55,4790;-0,0400;0,0280;1,0087;1,010
55,4810;-0,0480;0,0440;0,9887;0,991
55,5130;-0,0600;0,0360;0,9887;0,991
55,5160;-0,0680;0,0520;1,0087;1,012
55,5170;-0,0600;0,0600;0,9847;0,988
55,5180;-0,0560;0,0881;0,9526;0,958
55,5270;-0,0400;0,0801;0,9326;0,937
55,5360;-0,0360;0,1001;0,9286;0,935
55,5460;-0,0320;0,0961;0,9046;0,910
55,5560;-0,0160;0,1041;0,9086;0,915
55,5950;-0,0120;0,1281;0,9006;0,910
55,5960;-0,0160;0,1401;0,9086;0,919
55,5980;-0,0040;0,1441;0,9046;0,916
55,5990;-0,0080;0,1561;0,9046;0,918
55,6110;-0,0040;0,1521;0,9126;0,925
55,6250;-0,0040;0,1441;0,9366;0,948
55,6260;-0,0040;0,1521;0,9326;0,945
55,6360;-0,0080;0,1681;0,9366;0,952
55,6460;-0,0160;0,1801;0,9326;0,950
55,6560;-0,0240;0,1841;0,9326;0,951
55,6790;-0,0280;0,1961;0,9526;0,973
55,6890;-0,0320;0,2121;0,9526;0,977
55,6900;-0,0400;0,2242;0,9607;0,987
55,7570;-0,0400;0,2242;0,9727;0,999
55,7590;-0,0280;0,2201;0,9767;1,002
55,7620;-0,0200;0,2161;0,9767;1,000
55,7630;-0,0240;0,2161;0,9727;0,997
55,7660;-0,0200;0,2041;0,9767;0,998
55,7750;-0,0200;0,2121;0,9807;1,004
55,7760;-0,0200;0,2282;0,9847;1,011
55,7780;-0,0240;0,2242;1,0047;1,030
55,7790;-0,0360;0,2402;1,0287;1,057
55,7860;-0,0440;0,2522;1,0727;1,103
55,7960;-0,0360;0,2562;1,1128;1,142
55,8120;-0,0400;0,2562;1,1408;1,170
55,8390;-0,0240;0,2682;1,1608;1,192
55,8400;-0,0000;0,2642;1,1488;1,179
55,8410;0,0160;0,2562;1,1528;1,181
55,8460;0,0280;0,2442;1,1608;1,187
55,8560;0,0280;0,2442;1,1808;1,206
55,8790;0,0280;0,2442;1,2048;1,230
55,8800;0,0160;0,2362;1,2288;1,251
55,9060;-0,0080;0,2242;1,2528;1,273
55,9070;-0,0200;0,2001;1,2689;1,285
55,9080;-0,0440;0,1961;1,2889;1,304
55,9170;-0,0280;0,1961;1,2929;1,308
55,9260;-0,0120;0,2081;1,2528;1,270
55,9360;-0,0000;0,1801;1,2248;1,238
55,9460;0,0160;0,1721;1,1888;1,201
55,9560;0,0320;0,1721;1,1568;1,170
55,9780;0,0440;0,1881;1,1488;1,165
55,9790;0,0600;0,1601;1,1528;1,165
56,0100;0,0640;0,1321;1,1808;1,190
56,0120;0,0360;0,0761;1,1928;1,196
56,0120;0,0200;0,0520;1,2208;1,222
56,0310;0,0160;0,0280;1,2288;1,229
56,0330;0,0240;0,0080;1,2128;1,213
56,0360;0,0440;0,0080;1,1808;1,182
56,0480;0,0480;-0,0120;1,1488;1,150
56,0560;0,0600;-0,0000;1,1088;1,110
56,0780;0,0680;0,0080;1,0567;1,059
56,0790;0,0761;0,0280;1,0087;1,012
56,1040;0,0841;0,0240;0,9887;0,993
56,1060;0,0921;0,0360;0,9687;0,974
56,1070;0,0961;0,0400;0,9526;0,958
56,1170;0,0841;0,0520;0,9526;0,958
56,1260;0,0720;0,0400;0,9566;0,960
56,1360;0,0560;0,0320;0,9566;0,959
56,1460;0,0280;0,0360;0,9687;0,970
56,1560;0,0080;0,0400;0,9807;0,982
56,1790;0,0080;0,0480;0,9967;0,998
56,1810;0,0080;0,0520;0,9767;0,978
56,2130;0,0200;0,0520;0,9607;0,962
56,2170;0,0200;0,0520;0,9206;0,922
56,2180;0,0280;0,0560;0,8926;0,895
56,2190;0,0200;0,0560;0,8686;0,871
56,2260;0,0200;0,0560;0,8566;0,859
56,2370;0,0160;0,0761;0,8606;0,864
56,2460;0,0080;0,0881;0,8486;0,853
56,2560;-0,0000;0,1001;0,8606;0,866
56,2810;0,0040;0,1081;0,8606;0,867
56,2840;-0,0040;0,1321;0,9006;0,910
56,2980;-0,0120;0,1401;0,9046;0,915
56,3000;-0,0080;0,1441;0,9086;0,920
56,3130;-0,0200;0,1401;0,9126;0,924
56,3260;-0,0080;0,1641;0,9286;0,943
56,3280;-0,0080;0,1681;0,9526;0,967
56,3360;-0,0200;0,1681;0,9566;0,972
56,3460;-0,0280;0,1801;0,9566;0,974
56,3560;-0,0320;0,1841;0,9566;0,975
56,3810;-0,0320;0,2041;0,9566;0,979
56,3820;-0,0360;0,2282;0,9526;0,980
56,4380;-0,0280;0,2482;0,9526;0,985
56,4400;-0,0320;0,2562;0,9647;0,999
56,4450;-0,0320;0,2682;0,9847;1,021
56,4540;-0,0480;0,2722;1,0167;1,054
56,4560;-0,0480;0,2642;1,0407;1,075
56,4590;-0,0440;0,2762;1,0687;1,105
56,4620;-0,0480;0,2882;1,1047;1,143
56,4660;-0,0600;0,2962;1,1408;1,180
56,4680;-0,0600;0,2882;1,1768;1,213
56,4850;-0,0720;0,2802;1,1848;1,220
56,4950;-0,0841;0,2762;1,2088;1,243
56,4960;-0,0801;0,2642;1,2288;1,259
56,5150;-0,0801;0,2562;1,2448;1,273
56,5160;-0,0841;0,2562;1,2569;1,285
56,5260;-0,0921;0,2482;1,2689;1,296
56,5380;-0,0881;0,2522;1,2368;1,265
56,5460;-0,1001;0,2602;1,2328;1,264
56,5560;-0,1241;0,2402;1,2328;1,262
56,5680;-0,1561;0,2442;1,2128;1,247
56,5760;-0,1401;0,2602;1,1968;1,233
56,5860;-0,1201;0,2762;1,1968;1,234
56,5960;-0,1001;0,2722;1,2328;1,266
56,6150;-0,1081;0,2242;1,2248;1,250
56,6170;-0,1081;0,1601;1,2248;1,240
56,6430;-0,0881;0,1201;1,2048;1,214
56,6450;-0,0801;0,0881;1,1688;1,175
56,6460;-0,0761;0,0440;1,1248;1,128
56,6560;-0,0640;0,0200;1,0847;1,087
56,6690;-0,0560;0,0080;1,0567;1,058
56,6760;-0,0720;0,0120;1,0327;1,035
56,6860;-0,0801;0,0120;1,0327;1,036
56,6960;-0,0881;0,0480;1,0447;1,050
56,7160;-0,0961;0,0600;1,0567;1,063
56,7170;-0,1201;0,0480;1,0487;1,057
56,7420;-0,1121;0,0440;1,0327;1,040
56,7430;-0,1041;0,0480;0,9967;1,003
56,7550;-0,0761;0,0560;0,9486;0,953
56,7560;-0,0600;0,0600;0,9286;0,933
56,7670;-0,0480;0,0720;0,9046;0,909
56,7760;-0,0360;0,0921;0,9046;0,910
56,7860;-0,0320;0,1241;0,9006;0,910
56,7960;-0,0200;0,1281;0,8686;0,878
56,8360;-0,0200;0,1441;0,8646;0,877
56,8370;-0,0160;0,1401;0,8806;0,892
56,8380;-0,0240;0,1641;0,8686;0,884
56,8390;-0,0200;0,1481;0,8766;0,889
56,8470;-0,0200;0,1561;0,8686;0,883
56,8610;-0,0200;0,1841;0,8726;0,892
56,8720;-0,0160;0,1801;0,8766;0,895
56,8760;-0,0200;0,1881;0,8926;0,912
56,8860;-0,0080;0,1761;0,8846;0,902
56,8960;-0,0240;0,1841;0,8966;0,916
56,9240;-0,0120;0,1961;0,9206;0,941
56,9260;-0,0360;0,2161;0,9366;0,962
56,9270;-0,0400;0,2282;0,9326;0,961
56,9410;-0,0360;0,2242;0,9446;0,972
56,9460;-0,0560;0,2322;0,9406;0,970
56,9560;-0,0600;0,2242;0,9526;0,981
56,9660;-0,0520;0,2362;0,9647;0,995
56,9760;-0,0480;0,2482;0,9566;0,989
56,9860;-0,0400;0,2642;0,9607;0,997
56,9960;-0,0280;0,2722;0,9887;1,026
57,0270;-0,0240;0,2802;0,9847;1,024
57,0720;-0,0240;0,2922;0,9967;1,039
57,0740;-0,0280;0,2922;1,0207;1,062
57,0770;-0,0040;0,2922;1,0327;1,073
57,0810;-0,0000;0,3042;1,0367;1,080
57,0820;0,0040;0,2962;1,0407;1,082
57,0830;0,0240;0,3002;1,0567;1,099
57,0840;0,0360;0,3002;1,0687;1,111
57,0920;0,0320;0,3082;1,0807;1,124
57,0960;0,0400;0,2962;1,1047;1,144
57,1060;0,0440;0,3002;1,1168;1,157
57,1360;0,0440;0,2922;1,1448;1,182
57,1370;0,0320;0,2922;1,1608;1,197
57,1380;0,0200;0,2842;1,1928;1,226
57,1580;-0,0000;0,2762;1,2248;1,256
57,1600;-0,0120;0,2882;1,2248;1,258
57,1700;-0,0040;0,3122;1,2368;1,276
57,1760;-0,0040;0,3242;1,2288;1,271
57,1860;0,0120;0,3042;1,2488;1,285
57,1960;-0,0040;0,3042;1,2328;1,270
57,2130;0,0080;0,2962;1,2128;1,248
57,2440;0,0320;0,2802;1,2088;1,241
57,2460;0,0440;0,2482;1,2368;1,262
57,2490;0,0320;0,2041;1,2609;1,278
57,2500;0,0160;0,1561;1,2849;1,294
57,2570;0,0120;0,1161;1,2689;1,274
57,2680;0,0160;0,1041;1,2488;1,253
57,2760;0,0160;0,0881;1,1808;1,184
57,2860;0,0360;0,0801;1,1328;1,136
57,2960;0,0440;0,0921;1,0767;1,082
57,3230;0,0560;0,0961;1,0407;1,047
57,3310;0,0640;0,1121;1,0087;1,017
57,3320;0,0600;0,1201;0,9967;1,006
57,3510;0,0761;0,1161;0,9807;0,990
57,3530;0,0801;0,1201;0,9807;0,991
57,3560;0,0801;0,1201;1,0087;1,019
57,3680;0,0560;0,0961;1,0167;1,023
57,3760;0,0360;0,0761;1,0287;1,032
57,3860;0,0200;0,0600;1,0487;1,051
57,3960;0,0160;0,0480;1,0527;1,054
57,4150;0,0040;0,0440;1,0407;1,042
57,4160;0,0120;0,0400;1,0247;1,026
57,4260;0,0160;0,0400;1,0127;1,014
57,4490;0,0080;0,0400;0,9727;0,974
57,4500;0,0080;0,0400;0,9406;0,942
57,4560;0,0160;0,0320;0,9246;0,925
57,4680;0,0040;0,0400;0,9126;0,914
57,4760;0,0080;0,0480;0,8886;0,890
57,4860;0,0120;0,0680;0,8846;0,887
57,4960;0,0040;0,0841;0,8646;0,869
57,5250;-0,0160;0,1121;0,8686;0,876
57,5260;-0,0120;0,1281;0,8566;0,866
57,5270;-0,0200;0,1481;0,8526;0,866
57,5430;-0,0120;0,1481;0,8606;0,873
57,5460;-0,0120;0,1441;0,8686;0,881
57,5660;-0,0120;0,1441;0,8886;0,900
57,5760;-0,0160;0,1441;0,8926;0,904
57,5860;-0,0120;0,1481;0,9086;0,921
57,5960;-0,0160;0,1401;0,9006;0,912
57,6250;-0,0120;0,1601;0,8886;0,903
57,6260;-0,0200;0,1681;0,9046;0,920
57,6280;-0,0320;0,2121;0,9046;0,930
57,6540;-0,0320;0,2322;0,9166;0,946
57,6550;-0,0360;0,2562;0,9486;0,983
57,6560;-0,0360;0,2562;0,9767;1,010
57,6690;-0,0360;0,2722;0,9887;1,026
57,6760;-0,0480;0,2802;1,0207;1,060
57,6860;-0,0520;0,2802;1,0767;1,114
57,6960;-0,0680;0,2842;1,1208;1,158
57,7230;-0,0881;0,2922;1,1528;1,192
57,7270;-0,0921;0,2842;1,1888;1,226
57,7280;-0,1081;0,2802;1,2208;1,257
57,7460;-0,1161;0,2602;1,2649;1,297
57,7490;-0,1281;0,2482;1,2809;1,311
57,7570;-0,1281;0,2482;1,3009;1,331
57,7670;-0,1161;0,2602;1,3129;1,343
57,7760;-0,1241;0,2322;1,2849;1,312
57,7860;-0,1321;0,2442;1,2769;1,307
57,7960;-0,1361;0,2522;1,2929;1,324
57,8240;-0,1481;0,2522;1,3129;1,345
57,8270;-0,1521;0,2642;1,3049;1,340
57,8280;-0,1481;0,2562;1,3049;1,338
57,8570;-0,1521;0,2282;1,3009;1,329
57,8580;-0,1441;0,1921;1,2809;1,303
57,8590;-0,1361;0,1601;1,2729;1,290
57,8680;-0,1281;0,1201;1,2609;1,273
