time;x;y;z;gforce
53,5550;-0,0801;0,1681;0,6044;0,632
53,5650;-0,0961;0,1801;0,5804;0,615
53,5810;-0,1041;0,1921;0,5884;0,628
53,5850;-0,1001;0,2121;0,6044;0,648
53,6140;-0,1041;0,2362;0,6124;0,665
53,6160;-0,1121;0,2562;0,6284;0,688
53,6160;-0,1041;0,2602;0,6604;0,717
53,6390;-0,0881;0,2682;0,6925;0,748
53,6400;-0,0761;0,2802;0,7605;0,814
53,6460;-0,0640;0,3002;0,8246;0,880
53,6560;-0,0600;0,3082;0,8966;0,950
53,6650;-0,0841;0,3322;0,9486;1,009
53,6750;-0,1041;0,3482;1,0247;1,087
53,7030;-0,1321;0,3723;1,0607;1,132
53,7040;-0,1761;0,3843;1,1128;1,190
53,7050;-0,2001;0,4163;1,1208;1,212
53,7190;-0,2081;0,4243;1,1448;1,238
53,7280;-0,2121;0,4323;1,1568;1,253
53,7410;-0,2081;0,4123;1,1768;1,264
53,7450;-0,2121;0,3803;1,1888;1,266
53,7550;-0,2121;0,3642;1,1968;1,269
53,7650;-0,2201;0,3282;1,1728;1,238
53,7840;-0,2482;0,2722;1,1968;1,252
53,7860;-0,2602;0,2201;1,2248;1,271
53,8090;-0,2442;0,2201;1,2048;1,249
53,8100;-0,2041;0,2282;1,1608;1,200
53,8150;-0,1761;0,2161;1,1248;1,159
53,8250;-0,1721;0,1841;1,1168;1,145
53,8360;-0,2121;0,1841;1,1528;1,187
53,8450;-0,2362;0,2041;1,1648;1,206
53,8550;-0,2722;0,2161;1,1568;1,208
53,8650;-0,2962;0,2402;1,1848;1,245
53,8810;-0,3042;0,2642;1,2168;1,282
53,9170;-0,3242;0,3162;1,2609;1,340
53,9180;-0,3282;0,3602;1,3009;1,389
53,9190;-0,3362;0,3723;1,3129;1,405
53,9200;-0,3282;0,3723;1,3329;1,422
53,9280;-0,2962;0,3803;1,3129;1,399
53,9370;-0,2362;0,4243;1,3049;1,392
53,9450;-0,1641;0,5043;1,3329;1,435
53,9560;-0,1521;0,5564;1,3649;1,482
53,9650;-0,1041;0,5804;1,4370;1,553
53,9840;-0,1321;0,5484;1,4690;1,574
54,0210;-0,1561;0,4803;1,5090;1,591
54,0220;-0,1601;0,4283;1,5170;1,584
54,0260;-0,1361;0,4043;1,5090;1,568
54,0270;-0,0921;0,3923;1,4690;1,523
54,0280;-0,0560;0,3602;1,3729;1,421
54,0360;-0,0200;0,3282;1,2969;1,338
54,0450;-0,0040;0,3282;1,1768;1,222
54,0550;-0,0000;0,3202;1,0367;1,085
54,0650;0,0200;0,3042;1,0367;1,081
54,0820;0,0280;0,3242;0,9126;0,969
54,0920;0,0560;0,3362;0,7645;0,837
54,1230;0,0440;0,3442;0,6725;0,757
54,1250;0,0720;0,3602;0,5444;0,657
54,1260;0,0921;0,3803;0,4603;0,604
54,1260;0,1201;0,3963;0,3723;0,557
54,1370;0,1681;0,3883;0,3162;0,528
54,1450;0,2282;0,3763;0,2842;0,524
54,1550;0,2402;0,3442;0,2882;0,509
54,1650;0,2322;0,3442;0,3162;0,522
54,1800;0,2041;0,3642;0,3682;0,557
54,1920;0,1561;0,3562;0,4083;0,564
54,2130;0,1161;0,3522;0,4443;0,579
54,2160;0,0921;0,3562;0,4643;0,592
54,2170;0,0480;0,3202;0,4803;0,579
54,2260;0,0360;0,3042;0,5204;0,604
54,2360;0,0360;0,3002;0,5964;0,669
54,2450;0,0640;0,3162;0,6845;0,757
54,2550;0,1121;0,3322;0,7925;0,867
54,2650;0,1761;0,3402;0,8566;0,938
54,2930;0,1801;0,3242;0,9006;0,974
54,2950;0,1401;0,3082;0,9406;1,000
54,2960;0,1041;0,3042;1,0687;1,116
54,3230;0,0320;0,3322;1,2328;1,277
54,3250;-0,0240;0,3763;1,3889;1,439
54,3260;-0,0720;0,4083;1,4650;1,523
54,3370;-0,0680;0,4363;1,4730;1,538
54,3450;-0,0320;0,4323;1,4490;1,512
54,3550;0,0040;0,4403;1,4530;1,518
54,3650;0,0160;0,4203;1,4610;1,520
54,3970;-0,0080;0,3883;1,5450;1,593
54,3990;-0,0360;0,3442;1,7052;1,740
54,4000;-0,0640;0,3282;1,8533;1,883
54,4090;-0,1281;0,3002;1,9573;1,984
54,4280;-0,2041;0,2522;1,9453;1,972
54,4300;-0,2802;0,2001;1,9133;1,944
54,4350;-0,3402;0,1841;1,8332;1,874
54,4450;-0,3162;0,2001;1,6931;1,734
54,4550;-0,2882;0,2402;1,5370;1,582
54,4650;-0,2522;0,2522;1,3369;1,384
54,4940;-0,2242;0,2482;1,1648;1,212
54,4950;-0,1961;0,2442;1,0007;1,049
54,4960;-0,1881;0,2322;0,8606;0,911
54,5220;-0,1881;0,1961;0,7405;0,789
54,5240;-0,2041;0,1441;0,6725;0,717
54,5250;-0,2282;0,0921;0,6164;0,664
54,5360;-0,2482;0,0480;0,5524;0,607
54,5450;-0,2642;0,0320;0,4963;0,563
54,5550;-0,2602;0,0200;0,4403;0,512
54,5650;-0,2482;0,0280;0,3843;0,458
54,5830;-0,2442;0,0440;0,3322;0,415
54,5910;-0,2121;0,0480;0,3282;0,394
54,6300;-0,2041;0,0440;0,3682;0,423
54,6310;-0,2001;0,0400;0,4403;0,485
54,6320;-0,1961;0,0360;0,4683;0,509
54,6560;-0,2201;0,0320;0,5204;0,566
54,6580;-0,2201;0,0080;0,6004;0,640
54,6590;-0,2242;-0,0040;0,6484;0,686
54,6600;-0,2482;-0,0000;0,6564;0,702
54,6700;-0,3482;0,0160;0,6925;0,775
54,6760;-0,3803;0,0480;0,7125;0,809
54,6900;-0,3843;0,1361;0,7165;0,824
54,6950;-0,3522;0,2121;0,7445;0,851
54,7150;-0,2922;0,2962;0,8646;0,959
54,7160;-0,2081;0,4403;1,0767;1,182
54,7610;-0,1681;0,4763;1,3969;1,485
54,7630;-0,1681;0,3562;1,6611;1,707
54,7640;-0,2362;0,2402;1,8493;1,880
54,7650;-0,2842;0,1881;1,9333;1,963
54,7660;-0,2922;0,1201;1,9093;1,935
54,7760;-0,3282;0,1921;1,9693;2,006
54,8040;-0,2922;0,3082;1,9413;1,987
54,8150;-0,2722;0,3803;1,8453;1,904
54,8160;-0,3242;0,4483;1,6891;1,777
54,8210;-0,3442;0,5164;1,5250;1,646
54,8410;-0,3402;0,6004;1,3169;1,487
54,8430;-0,3282;0,6645;1,1608;1,377
54,8450;-0,3082;0,6965;1,0567;1,303
54,8560;-0,2522;0,6965;0,9887;1,235
54,8650;-0,1761;0,6364;0,9326;1,143
54,8940;-0,1161;0,5804;0,8646;1,048
54,8950;-0,0560;0,5083;0,8045;0,953
54,8960;0,0040;0,4883;0,7085;0,860
54,9200;0,0680;0,4723;0,5964;0,764
54,9220;0,1361;0,4603;0,5123;0,702
54,9250;0,2001;0,4643;0,4443;0,673
54,9350;0,2442;0,4483;0,3883;0,641
54,9450;0,2642;0,4363;0,3923;0,643
54,9560;0,2762;0,4483;0,4243;0,676
54,9650;0,2722;0,4483;0,4643;0,700
54,9770;0,2642;0,4483;0,5003;0,722
55,0050;0,2682;0,4563;0,5364;0,754
55,0060;0,2882;0,4963;0,5444;0,791
55,0070;0,3322;0,5164;0,5083;0,797
55,0150;0,3522;0,5284;0,5164;0,818
55,0550;0,3362;0,5284;0,5644;0,843
55,0560;0,3162;0,5364;0,6164;0,876
55,0570;0,2922;0,5083;0,6965;0,910
55,0580;0,2762;0,4723;0,7925;0,963
55,0650;0,2722;0,4323;0,8846;1,022
55,0750;0,2242;0,4323;0,9807;1,095
55,1010;0,1201;0,4403;1,0367;1,133
55,1030;0,0240;0,4483;1,0527;1,144
55,1050;-0,0120;0,4443;1,1608;1,243
55,1150;-0,0720;0,6084;1,4450;1,569
55,1410;-0,1441;0,7925;1,7372;1,915
55,1420;-0,1201;0,7645;1,9733;2,120
55,1450;-0,1641;0,6645;2,0134;2,127
55,1550;-0,2001;0,5444;1,9893;2,072
55,1650;-0,2121;0,4603;1,9653;2,030
55,1750;-0,2081;0,4483;1,8853;1,949
55,1970;-0,2161;0,4643;1,7652;1,838
55,1980;-0,2402;0,4963;1,7652;1,849
55,2340;-0,2562;0,4963;1,7972;1,882
55,2370;-0,3082;0,4243;1,7652;1,841
55,2380;-0,3723;0,3322;1,6972;1,769
55,2380;-0,3963;0,2442;1,6011;1,667
55,2480;-0,4043;0,1761;1,4690;1,534
55,2550;-0,3883;0,1121;1,3209;1,381
55,2650;-0,3723;0,0961;1,1568;1,219
55,2750;-0,3482;0,1001;1,0047;1,068
55,3020;-0,3402;0,0761;0,8686;0,936
55,3030;-0,3322;0,0400;0,7525;0,824
55,3370;-0,3282;0,0040;0,6484;0,727
55,3380;-0,3202;-0,0200;0,5324;0,622
55,3400;-0,3202;-0,0520;0,4283;0,537
55,3410;-0,2962;-0,0720;0,3162;0,439
55,3450;-0,2242;-0,0600;0,2201;0,320
55,3550;-0,1441;-0,0680;0,1201;0,200
55,3650;-0,0801;-0,1121;0,0680;0,154
55,3750;-0,0720;-0,1561;0,0720;0,186
55,4120;-0,1841;-0,2041;0,1241;0,302
55,4140;-0,1881;-0,2001;0,1961;0,338
55,4180;-0,2081;-0,1441;0,2322;0,343
55,4190;-0,2402;-0,1441;0,2522;0,377
55,4450;-0,2642;-0,1481;0,2842;0,415
55,4460;-0,3122;-0,1921;0,3042;0,476
55,4470;-0,3162;-0,2081;0,3402;0,509
55,4580;-0,3402;-0,1921;0,4203;0,574
55,4650;-0,3602;-0,1401;0,4323;0,580
55,4750;-0,3843;-0,0440;0,4723;0,610
55,5130;-0,4963;0,0280;0,6484;0,817
55,5150;-0,5564;0,0841;0,8085;0,985
55,5240;-0,5284;0,2562;0,9927;1,153
55,5250;-0,5204;0,3883;1,2689;1,425
55,5290;-0,6124;0,3883;1,6651;1,816
55,5500;-0,7325;0,2842;2,0174;2,165
55,5540;-0,7645;0,2522;2,0414;2,194
55,5550;-0,7445;0,2882;2,0414;2,192
55,5650;-0,6484;0,3322;2,0414;2,168
55,5790;-0,5404;0,4483;2,0214;2,140
55,5860;-0,4883;0,5484;1,9173;2,053
55,6140;-0,4203;0,6164;1,8412;1,987
55,6160;-0,3362;0,6645;1,7212;1,875
55,6170;-0,2602;0,6845;1,5971;1,757
55,6500;-0,2001;0,6765;1,4450;1,608
55,6640;-0,1881;0,6444;1,2569;1,425
55,6650;-0,1841;0,6164;1,0927;1,268
55,6660;-0,1401;0,6004;0,9486;1,131
55,6990;-0,1041;0,5964;0,8045;1,007
55,7000;-0,0520;0,5764;0,7165;0,921
55,7020;0,0120;0,5524;0,6204;0,831
55,7030;0,0761;0,5364;0,5484;0,771
55,7190;0,0921;0,5204;0,4763;0,711
55,7210;0,2161;0,5524;0,3963;0,713
55,7520;0,2682;0,5684;0,3642;0,726
55,7530;0,2922;0,5604;0,3723;0,733
55,7590;0,2962;0,5604;0,3803;0,739
55,7650;0,2802;0,5924;0,4003;0,768
55,7870;0,2602;0,6484;0,4683;0,841
55,7890;0,2402;0,7525;0,5244;0,948
55,7950;0,3042;0,8926;0,5764;1,105
55,8050;0,4003;0,9887;0,6725;1,261
55,8150;0,4643;1,0287;0,8005;1,384
55,8360;0,5164;0,9847;0,9847;1,485
55,8370;0,5043;0,8486;1,1888;1,545
55,8750;0,4323;0,7165;1,3729;1,608
55,8760;0,3322;0,6204;1,5531;1,705
55,8770;0,2081;0,6364;1,6851;1,813
55,8780;0,0841;0,7725;1,7652;1,929
55,8870;-0,0200;0,9206;1,8613;2,077
55,8950;-0,1121;1,0367;2,0414;2,292
55,9190;-0,1481;1,0327;2,0414;2,293
55,9220;-0,1801;0,8005;2,0414;2,200
55,9590;-0,2762;0,4723;2,0414;2,113
55,9610;-0,2922;0,2962;2,0414;2,083
55,9620;-0,2962;0,2762;2,0414;2,081
55,9630;-0,3803;0,2722;1,8493;1,907
55,9650;-0,4603;0,3082;1,6331;1,725
55,9750;-0,4843;0,3803;1,5370;1,656
55,9970;-0,4523;0,4083;1,4930;1,613
55,9990;-0,4403;0,3202;1,4890;1,585
56,0460;-0,4363;0,1641;1,4610;1,534
56,0470;-0,3963;0,0160;1,4130;1,468
56,0480;-0,3723;-0,1361;1,3169;1,375
56,0490;-0,3803;-0,2442;1,1688;1,253
56,0500;-0,3763;-0,2842;1,0167;1,121
56,0560;-0,3763;-0,3122;0,8486;0,979
56,0650;-0,3963;-0,3162;0,6645;0,836
56,0750;-0,3963;-0,3242;0,5123;0,724
56,1020;-0,4003;-0,3042;0,3282;0,600
56,1040;-0,3723;-0,2922;0,1481;0,496
56,1050;-0,3562;-0,2962;-0,0160;0,464
56,1150;-0,3202;-0,3562;-0,1401;0,499
56,1430;-0,2562;-0,4043;-0,1601;0,505
56,1440;-0,1721;-0,4043;-0,1521;0,465
56,1450;-0,0961;-0,3803;-0,0680;0,398
56,1550;-0,0921;-0,3923;0,0200;0,403
56,1650;-0,1161;-0,4283;0,1201;0,460
56,1750;-0,2282;-0,4603;0,1561;0,537
56,2030;-0,3522;-0,4443;0,1401;0,584
56,2050;-0,4483;-0,3002;0,1761;0,568
56,2150;-0,4203;-0,1841;0,2762;0,536
56,2410;-0,4203;-0,0921;0,4083;0,593
56,2440;-0,5123;-0,0440;0,6725;0,847
56,2450;-0,5484;0,0360;0,9807;1,124
56,2550;-0,4643;0,3042;1,2328;1,352
56,2650;-0,3322;0,5924;1,6091;1,747
56,2750;-0,2562;0,7765;2,0414;2,199
56,3020;-0,3202;0,7805;2,0414;2,209
56,3040;-0,4603;0,6164;2,0414;2,182
56,3050;-0,5604;0,4923;2,0414;2,173
56,3150;-0,5204;0,4963;2,0414;2,164
56,3490;-0,3082;0,6524;2,0414;2,165
56,3500;-0,1201;0,8206;2,0134;2,177
56,3530;-0,0080;0,8806;1,7572;1,966
56,3570;0,1801;0,9086;1,7052;1,941
56,3650;0,2322;0,8486;1,6851;1,901
56,3750;0,2001;0,7205;1,6731;1,833
56,4060;0,1681;0,6244;1,5611;1,690
56,4140;0,1201;0,5844;1,3889;1,512
56,4160;0,1041;0,6204;1,1568;1,317
56,4170;0,1241;0,6805;0,9206;1,152
56,4470;0,1801;0,7285;0,6805;1,013
56,4490;0,2201;0,7085;0,4643;0,875
56,4500;0,2522;0,6925;0,3362;0,810
56,4560;0,3042;0,6805;0,2442;0,784
56,4650;0,3803;0,7285;0,1721;0,840
56,4750;0,5003;0,7605;0,1761;0,927
56,5040;0,5724;0,7645;0,1761;0,971
56,5050;0,5764;0,7605;0,1841;0,972
56,5060;0,6204;0,8166;0,2121;1,047
56,5180;0,7045;0,9687;0,2362;1,221
56,5470;0,8126;1,1128;0,3162;1,414
56,5480;0,8966;1,1688;0,4683;1,546
56,5490;0,9566;1,1248;0,6765;1,624
56,5570;0,9647;1,0207;0,9246;1,681
56,5650;0,9166;0,9046;1,1848;1,750
56,5750;0,7685;0,7805;1,4090;1,785
56,6020;0,5484;0,7165;1,5651;1,807
56,6070;0,4003;0,7525;1,6051;1,817
56,6080;0,3082;0,8766;1,5170;1,779
56,6150;0,1601;0,9166;1,4490;1,722
56,6490;0,1361;0,9366;1,5010;1,775
56,6510;0,1441;0,9206;1,8212;2,046
56,6740;0,0961;0,8846;2,0414;2,227
56,6760;-0,0360;0,6364;2,0414;2,139
56,6770;-0,2602;0,2962;2,0414;2,079
56,6790;-0,4163;0,1161;2,0414;2,087
56,6890;-0,4723;0,0801;2,0414;2,097
56,6950;-0,4683;0,1641;2,0134;2,074
56,7150;-0,4803;0,2522;1,7212;1,805
56,7160;-0,5003;0,3282;1,5130;1,627
56,7710;-0,4723;0,3642;1,4050;1,526
56,7720;-0,4283;0,3202;1,3009;1,407
56,7730;-0,3883;0,2242;1,1768;1,259
56,7740;-0,3402;0,2242;1,1608;1,230
56,7750;-0,3202;0,0560;1,0407;1,090
56,7760;-0,3322;-0,0921;0,9166;0,979
56,7860;-0,3162;-0,2322;0,9166;0,997
56,7950;-0,2882;-0,3002;0,6845;0,801
56,8050;-0,2922;-0,3322;0,6765;0,808
56,8150;-0,3282;-0,3843;0,5204;0,725
56,8320;-0,3642;-0,3843;0,3963;0,661
56,8950;-0,3803;-0,3923;0,2482;0,600
56,8960;-0,3642;-0,3803;0,0761;0,532
56,8970;-0,3602;-0,3803;-0,0360;0,525
56,8980;-0,3242;-0,3763;-0,1241;0,512
56,9000;-0,2642;-0,4003;-0,1561;0,504
56,9040;-0,2001;-0,4083;-0,1321;0,473
56,9050;-0,1721;-0,4283;-0,0200;0,462
56,9060;-0,1961;-0,4843;0,0921;0,531
56,9150;-0,2602;-0,5204;0,2762;0,644
56,9320;-0,3763;-0,5083;0,4323;0,766
56,9440;-0,4603;-0,4683;0,5964;0,887
56,9460;-0,4923;-0,3843;0,7525;0,978
56,9860;-0,5204;-0,2362;0,8766;1,046
56,9870;-0,5204;-0,0640;0,9286;1,066
56,9880;-0,5844;0,0720;0,9486;1,117
56,9890;-0,7165;0,1961;1,1288;1,351
56,9950;-0,6204;0,5123;1,3369;1,560
57,0060;-0,3843;0,8646;1,6972;1,943
57,0150;-0,2922;0,9486;2,0414;2,270
57,0320;-0,4043;0,7805;2,0414;2,223
57,0430;-0,4683;0,6204;2,0414;2,184
57,0450;-0,4683;0,4443;2,0414;2,141
57,0740;-0,3963;0,3322;2,0414;2,106
57,0760;-0,2722;0,3923;2,0414;2,096
57,0770;-0,1041;0,5364;2,0414;2,113
57,0860;0,0240;0,6725;1,7092;1,837
57,0950;0,1001;0,7725;1,2809;1,499
57,1180;0,1481;0,8566;0,9246;1,269
57,1190;0,1921;0,9246;0,6084;1,123
57,1250;0,2161;0,9687;0,4243;1,079
57,1620;0,2842;0,9566;0,3763;1,067
57,1640;0,3883;0,8886;0,4683;1,077
57,1650;0,4163;0,7485;0,5724;1,030
57,1650;0,4123;0,5884;0,6725;0,984
57,1820;0,3843;0,4723;0,7005;0,928
57,1890;0,3602;0,4163;0,6604;0,860
57,1950;0,3042;0,3883;0,5764;0,759
57,2050;0,2882;0,4163;0,4243;0,661
57,2150;0,3723;0,5043;0,2442;0,673
57,2310;0,4643;0,6444;0,1081;0,802
57,2350;0,5484;0,7685;-0,0000;0,944
57,2740;0,6164;0,8526;-0,0200;1,052
57,2780;0,6845;0,8926;0,0240;1,125
57,2800;0,7525;0,8846;0,1601;1,172
57,2810;0,8085;0,8326;0,3362;1,208
57,2860;0,7845;0,7885;0,5123;1,225
57,2950;0,7245;0,7165;0,6845;1,227
57,3240;0,6444;0,6805;0,8526;1,267
57,3310;0,5364;0,6164;1,0287;1,314
57,3330;0,4923;0,5644;1,2649;1,470
57,3420;0,4283;0,4883;1,4450;1,584
57,3820;0,3442;0,4883;1,4970;1,612
57,3840;0,2802;0,5444;1,6131;1,725
57,3860;0,3482;0,7005;1,7852;1,949
57,3870;0,4243;0,9086;2,0174;2,253
57,3890;0,3723;0,8966;2,0414;2,260
57,3950;0,1401;0,5884;2,0414;2,129
57,4200;-0,0040;0,3202;2,0414;2,066
57,4300;-0,0400;0,1921;2,0414;2,051
57,4310;-0,0560;0,0881;2,0414;2,044
57,4820;-0,1281;0,0520;2,0414;2,046
57,4840;-0,1881;0,0841;1,9453;1,956
57,4850;-0,2682;0,1361;1,7092;1,735
57,4860;-0,3282;0,1361;1,4650;1,507
57,4870;-0,3723;0,1241;1,2328;1,294
57,4880;-0,3682;0,0921;1,0767;1,142
57,4950;-0,3402;0,0160;0,9446;1,004
57,5130;-0,3002;-0,0881;0,8886;0,942
57,5150;-0,2922;-0,2161;0,8686;0,942
57,5610;-0,3082;-0,3122;0,8526;0,959
57,5630;-0,3122;-0,3883;0,8326;0,970
57,5640;-0,3602;-0,4363;0,7925;0,974
57,5650;-0,4283;-0,4363;0,6725;0,909
57,5660;-0,4603;-0,4203;0,5524;0,833
57,5750;-0,4523;-0,4043;0,4363;0,747
57,5880;-0,4163;-0,3883;0,3362;0,661
57,5950;-0,3763;-0,3723;0,2602;0,590
57,6050;-0,2882;-0,3723;0,2322;0,525
57,6150;-0,2161;-0,3883;0,2602;0,515
57,6330;-0,1521;-0,4163;0,3042;0,538
57,6350;-0,1441;-0,4363;0,3562;0,581
57,6650;-0,1721;-0,4683;0,3963;0,637
57,6670;-0,2522;-0,4843;0,3723;0,661
57,6680;-0,3803;-0,4723;0,3202;0,686
57,6930;-0,5003;-0,4083;0,3162;0,719
57,6940;-0,4963;-0,2562;0,3843;0,678
57,6950;-0,4043;-0,0560;0,5404;0,677
57,7050;-0,3282;0,1601;0,8286;0,905
57,7150;-0,4203;0,3682;1,0607;1,199
57,7380;-0,6204;0,6284;1,3129;1,582
57,7400;-0,8045;0,8806;1,5811;1,981
57,7460;-0,8246;1,0447;1,9934;2,397
57,7940;-0,6925;1,0687;2,0414;2,406
57,7960;-0,4643;1,0087;2,0414;2,324
57,7970;-0,3843;0,9006;2,0414;2,264
57,7980;-0,3602;0,7085;2,0414;2,191
57,7980;-0,2322;0,6044;2,0414;2,142
57,8100;-0,0320;0,6364;1,9253;2,028
57,8150;0,1161;0,7005;1,6211;1,770
57,8300;0,2201;0,7565;1,3449;1,559
57,8740;0,3002;0,8005;1,1528;1,435
57,8760;0,3723;0,8326;0,9927;1,348
57,8760;0,3843;0,8286;0,8566;1,252
57,8770;0,3162;0,7525;0,7605;1,116
57,8780;0,2642;0,6564;0,7245;1,013
57,8890;0,2041;0,5964;0,6725;0,922
57,8950;0,1641;0,5444;0,6484;0,862
57,9050;0,1401;0,5083;0,5964;0,796
57,9150;0,1281;0,4923;0,5564;0,754
57,9310;0,1441;0,5043;0,5284;0,745
57,9970;0,1801;0,5083;0,4603;0,709
57,9980;0,2602;0,5043;0,3803;0,683
57,9990;0,3482;0,5003;0,2642;0,664
58,0000;0,4483;0,5164;0,1561;0,701
58,0030;0,5484;0,4923;0,0841;0,742
58,0040;0,6124;0,4483;0,0761;0,763
58,0050;0,6004;0,4363;0,0841;0,747
58,0060;0,6404;0,4563;0,1921;0,809
58,0150;0,6164;0,4443;0,4003;0,859
58,0300;0,5604;0,4363;0,5244;0,883
58,0440;0,4563;0,3923;0,6645;0,896
58,0450;0,3402;0,3322;0,8126;0,941
58,0800;0,2482;0,2522;0,9326;0,997
58,0820;0,2041;0,2121;1,0207;1,062
58,0830;0,1601;0,2322;1,1688;1,202
58,0850;0,1441;0,3522;1,2488;1,306
58,0960;0,1361;0,5404;1,3009;1,415
58,1250;0,1201;0,5404;1,4810;1,581
58,1260;0,1161;0,5964;1,7412;1,844
58,1270;0,1241;0,7085;1,9493;2,078
58,1780;0,1201;0,8166;1,9493;2,117
58,1790;0,1361;0,8286;2,0414;2,207
58,1800;0,0480;0,7485;2,0414;2,175
58,1810;-0,0320;0,6164;2,0414;2,133
58,1820;-0,1161;0,4883;2,0414;2,102
58,1860;-0,1921;0,3682;2,0414;2,083
58,1960;-0,2962;0,2922;1,9333;1,978
58,2350;-0,3362;0,2682;1,7092;1,762
58,2360;-0,3362;0,2602;1,5170;1,575
58,2370;-0,3042;0,2322;1,2488;1,306
58,2380;-0,2682;0,1881;1,0287;1,080
58,2790;-0,2522;0,1241;0,8606;0,905
58,2810;-0,2442;0,0600;0,7445;0,786
58,2820;-0,2442;0,0320;0,6725;0,716
58,2830;-0,2562;0,0160;0,6364;0,686
58,2950;-0,2722;0,0160;0,5964;0,656
58,2970;-0,3122;0,0120;0,5724;0,652
58,3060;-0,3402;-0,0000;0,5364;0,635
58,3150;-0,3723;-0,0000;0,4843;0,611
58,3330;-0,3843;0,0080;0,4283;0,575
58,3450;-0,3803;0,0120;0,3843;0,541
58,3460;-0,3402;-0,0280;0,3562;0,493
58,3940;-0,3322;-0,0600;0,3522;0,488
58,3960;-0,3082;-0,0921;0,3482;0,474
58,3970;-0,2922;-0,1041;0,3602;0,475
58,3980;-0,2602;-0,1201;0,3682;0,467
58,3990;-0,2402;-0,1401;0,3803;0,471
58,4100;-0,2562;-0,1561;0,3723;0,478
58,4150;-0,3002;-0,1641;0,4083;0,533
58,4300;-0,4123;-0,1721;0,4603;0,641
58,4380;-0,4883;-0,1761;0,5043;0,724
58,4840;-0,5083;-0,1721;0,5804;0,791
58,4860;-0,4963;-0,1361;0,6845;0,856
58,4870;-0,4523;-0,0400;0,8566;0,969
58,4880;-0,3522;0,2201;1,0247;1,106
58,4890;-0,2642;0,4603;1,1888;1,302
58,4950;-0,3122;0,5164;1,3529;1,481
58,5050;-0,3723;0,5644;1,5050;1,650
58,5150;-0,3642;0,5964;1,6851;1,824
58,5450;-0,2402;0,6044;1,9013;2,009
58,5460;-0,1201;0,6364;2,0414;2,142
58,5480;-0,0520;0,5244;2,0414;2,108
58,6030;-0,0921;0,3322;2,0414;2,070
58,6050;-0,1881;0,1801;2,0414;2,058
58,6050;-0,2482;0,1401;2,0414;2,061
58,6060;-0,2242;0,2242;1,8893;1,916
58,6070;-0,1481;0,3723;1,6251;1,674
58,6090;-0,0801;0,5244;1,3169;1,420
58,6150;-0,0320;0,6645;1,0687;1,259
58,6250;-0,0200;0,7485;0,9206;1,187
58,6620;-0,0480;0,7805;0,8406;1,148
58,7190;-0,0961;0,7645;0,7725;1,091
58,7200;-0,1321;0,7045;0,7445;1,033
58,7220;-0,1361;0,6164;0,7565;0,985
58,7350;-0,0841;0,5244;0,7485;0,918
58,7360;-0,0360;0,4643;0,7165;0,855
58,7370;-0,0040;0,3963;0,6885;0,794
58,7380;0,0280;0,3362;0,6524;0,735
58,7390;0,0720;0,2842;0,6244;0,690
58,7400;0,1001;0,2882;0,5604;0,638
58,7410;0,1201;0,2962;0,4443;0,547
58,7600;0,1601;0,2762;0,3602;0,481
58,7620;0,1921;0,2922;0,3002;0,461
58,7650;0,2161;0,2882;0,2642;0,447
58,7750;0,2402;0,2882;0,2362;0,443
58,8020;0,2322;0,2722;0,2001;0,410
58,8040;0,2242;0,2562;0,2041;0,397
58,8050;0,2242;0,2402;0,2402;0,407
58,8150;0,2121;0,2442;0,2842;0,431
58,8520;0,2362;0,2482;0,3562;0,494
58,8530;0,2201;0,2522;0,4323;0,547
58,8540;0,2121;0,2362;0,5964;0,676
58,8550;0,1921;0,2322;0,8206;0,874
58,8650;0,1641;0,2081;1,0567;1,089
58,8750;0,2201;0,3602;1,2569;1,326
58,9010;0,3923;0,7525;1,3409;1,587
58,9030;0,5524;1,1047;1,5210;1,959
58,9570;0,5404;1,1128;1,6851;2,090
58,9580;0,2562;0,8926;1,7332;1,966
58,9590;-0,0761;0,7485;1,7332;1,889
58,9600;-0,3122;0,5684;1,8052;1,918
58,9610;-0,3763;0,4123;1,9333;2,012
58,9620;-0,3723;0,3362;2,0294;2,090
58,9650;-0,3602;0,2402;2,0414;2,087
58,9750;-0,3883;0,0961;2,0414;2,080
58,9960;-0,4803;-0,0320;2,0414;2,097
58,9980;-0,4963;-0,0761;2,0414;2,102
59,0550;-0,4923;-0,0200;2,0414;2,100
59,0570;-0,4723;0,0560;1,9333;1,991
59,0580;-0,4443;0,1041;1,7812;1,839
59,0580;-0,4243;0,1401;1,6211;1,682
59,0600;-0,4003;0,1601;1,4570;1,519
59,0610;-0,3843;0,1441;1,2809;1,345
59,0650;-0,3522;0,1281;1,1288;1,189
59,0750;-0,3322;0,1121;0,9807;1,041
59,0980;-0,3122;0,1081;0,8606;0,922
59,1000;-0,2762;0,0961;0,7405;0,796
59,1600;-0,2522;0,1001;0,6124;0,670
59,1620;-0,2201;0,1121;0,5164;0,572
59,1630;-0,2001;0,1081;0,4323;0,488
59,1650;-0,1761;0,0921;0,3843;0,433
59,1660;-0,1761;0,0640;0,3442;0,392
59,1670;-0,1961;0,0480;0,3002;0,362
59,1680;-0,2442;0,0120;0,2762;0,369
59,1750;-0,2722;-0,0240;0,2882;0,397
59,2030;-0,2922;-0,0761;0,2922;0,420
