time;x;y;z;gforce
5,6690;0,0841;0,3522;1,2128;1,266
5,6760;0,1121;0,3202;1,2609;1,306
5,6870;0,1241;0,2962;1,2488;1,289
5,6960;0,1281;0,2722;1,2208;1,257
5,7060;0,1201;0,2722;1,1808;1,218
5,7270;0,1001;0,2842;1,0847;1,126
5,7280;0,0841;0,2922;1,0047;1,050
5,7380;0,0761;0,2962;0,9326;0,981
5,7600;0,0560;0,3042;0,9046;0,956
5,7610;0,0480;0,3122;0,9006;0,954
5,7680;0,0400;0,3042;0,9086;0,959
5,7760;0,0520;0,3002;0,9166;0,966
5,7860;0,0560;0,2922;0,9126;0,960
5,7960;0,0801;0,3002;0,9286;0,979
5,8060;0,1001;0,2882;0,9246;0,974
5,8170;0,1001;0,2882;0,9326;0,981
5,8410;0,1041;0,2802;0,9406;0,987
5,8420;0,1241;0,2762;0,9566;1,003
5,8460;0,1201;0,2722;0,9566;1,002
5,8560;0,1161;0,2682;0,9647;1,008
5,8680;0,1081;0,2842;1,0087;1,054
5,8760;0,1121;0,2802;1,0047;1,049
5,8860;0,1041;0,2802;0,9807;1,025
5,8960;0,0841;0,2842;0,9647;1,009
5,9060;0,0680;0,2922;0,9526;0,999
5,9350;0,0680;0,2922;0,8926;0,942
5,9360;0,0680;0,3082;0,8446;0,902
5,9370;0,0761;0,3002;0,8486;0,903
5,9460;0,0640;0,3162;0,8166;0,878
5,9560;0,0600;0,3482;0,7965;0,871
5,9660;0,0440;0,3482;0,7965;0,870
5,9760;0,0560;0,3723;0,8045;0,888
5,9870;0,0520;0,3522;0,7845;0,862
5,9960;0,0600;0,3642;0,7805;0,863
6,0060;0,0600;0,3642;0,8126;0,892
6,0460;0,0520;0,3883;0,8045;0,895
6,0470;0,0520;0,4083;0,8166;0,914
6,0490;0,0520;0,4163;0,8246;0,925
6,0500;0,0560;0,4443;0,8166;0,931
6,0570;0,0520;0,4283;0,8486;0,952
6,0690;0,0921;0,4243;0,9126;1,011
6,0760;0,0841;0,4403;0,9486;1,049
6,0860;0,0801;0,4443;0,9446;1,047
6,0960;0,0761;0,4603;0,9767;1,082
6,1060;0,0881;0,4603;1,0207;1,123
6,1360;0,0921;0,4683;1,0487;1,152
6,1400;0,0761;0,4843;1,0487;1,158
6,1420;0,0560;0,4843;1,0287;1,138
6,1510;0,0200;0,5043;0,9887;1,110
6,1680;0,0160;0,5083;0,9967;1,119
6,1760;0,0240;0,5123;1,0567;1,175
6,1870;0,0240;0,5164;1,0887;1,205
6,1960;0,0240;0,4923;1,1208;1,224
6,2060;0,0160;0,4963;1,1648;1,266
6,2330;-0,0080;0,4923;1,1768;1,276
6,2340;-0,0200;0,4763;1,1448;1,240
6,2400;-0,0160;0,4403;1,1328;1,215
6,2460;-0,0280;0,4363;1,1248;1,207
6,2560;-0,0320;0,4403;1,1768;1,257
6,2720;-0,0240;0,4363;1,2448;1,319
6,2760;0,0080;0,3923;1,2969;1,355
6,2860;0,0280;0,3362;1,3289;1,371
6,2960;0,0560;0,2642;1,3489;1,376
6,3060;0,0640;0,2201;1,2969;1,317
6,3310;0,0320;0,1961;1,1808;1,197
6,3320;-0,0120;0,2242;1,0647;1,088
6,3510;-0,0440;0,2562;0,9847;1,018
6,3530;-0,0680;0,2882;0,9246;0,971
6,3570;-0,0961;0,3002;0,8886;0,943
6,3680;-0,1201;0,3122;0,9046;0,964
6,3760;-0,1161;0,3042;0,9326;0,988
6,3880;-0,0961;0,2882;0,9607;1,008
6,3960;-0,0841;0,2602;0,9807;1,018
6,4060;-0,0680;0,2402;1,0007;1,031
6,4160;-0,0600;0,2242;1,0047;1,031
6,4320;-0,0520;0,2081;0,9887;1,012
6,4410;-0,0520;0,2081;0,9847;1,008
6,4470;-0,0320;0,2242;0,9807;1,006
6,4590;-0,0360;0,2482;0,9727;1,004
6,4710;-0,0240;0,2682;0,9727;1,009
6,4760;-0,0160;0,2602;0,9647;0,999
6,4880;-0,0080;0,2562;0,9206;0,956
6,4960;-0,0160;0,2682;0,8806;0,921
6,5060;-0,0240;0,2762;0,8486;0,893
6,5340;-0,0360;0,2802;0,8166;0,864
6,5350;-0,0320;0,2882;0,7805;0,833
6,5360;-0,0280;0,2962;0,7805;0,835
6,5490;-0,0400;0,3002;0,7685;0,826
6,5580;-0,0320;0,3042;0,7765;0,835
6,5700;-0,0280;0,3282;0,7765;0,844
6,5760;-0,0240;0,3482;0,8045;0,877
6,5860;-0,0080;0,3642;0,8406;0,916
6,5960;-0,0040;0,4003;0,8646;0,953
6,6060;-0,0160;0,4003;0,8926;0,978
6,6490;-0,0000;0,4083;0,9126;1,000
6,6500;0,0040;0,4243;0,9286;1,021
6,6510;-0,0080;0,4123;0,9526;1,038
6,6520;-0,0000;0,4243;0,9647;1,054
6,6570;-0,0080;0,4163;0,9727;1,058
6,6670;-0,0120;0,4203;0,9767;1,063
6,6760;-0,0080;0,4283;0,9927;1,081
6,6870;-0,0080;0,4363;0,9927;1,084
6,6960;-0,0200;0,4603;0,9927;1,094
6,7060;-0,0320;0,4883;0,9807;1,096
6,7430;-0,0320;0,5043;0,9887;1,110
6,7460;-0,0320;0,5083;1,0207;1,141
6,7470;-0,0160;0,5164;1,0727;1,191
6,7480;0,0040;0,5043;1,1088;1,218
6,7850;0,0120;0,5003;1,1448;1,249
6,7860;0,0280;0,4923;1,1768;1,276
6,7880;0,0360;0,4803;1,2008;1,294
6,7900;0,0160;0,4723;1,1768;1,268
6,7970;-0,0080;0,4683;1,1488;1,241
6,8060;-0,0120;0,4363;1,1328;1,214
6,8360;-0,0040;0,4123;1,1168;1,190
6,8380;0,0040;0,4043;1,1088;1,180
6,8390;0,0200;0,4003;1,1528;1,220
6,8460;0,0600;0,3843;1,2128;1,274
6,8720;0,0881;0,3362;1,2448;1,292
6,8740;0,1201;0,2962;1,2569;1,297
6,8760;0,1481;0,2482;1,2248;1,258
6,8880;0,1641;0,2161;1,1648;1,196
6,8960;0,1481;0,2282;1,0567;1,091
6,9060;0,1081;0,2602;0,9647;1,005
6,9270;0,0841;0,3002;0,9126;0,964
6,9290;0,0680;0,3402;0,8926;0,958
6,9360;0,0520;0,3482;0,8966;0,963
6,9460;0,0480;0,3602;0,9006;0,971
6,9570;0,0600;0,3402;0,9486;1,010
6,9690;0,0640;0,3162;0,9727;1,025
6,9760;0,0801;0,2802;1,0127;1,054
6,9860;0,0801;0,2522;1,0287;1,062
6,9960;0,0801;0,2161;1,0407;1,066
7,0060;0,0761;0,2001;1,0167;1,039
7,0280;0,0640;0,1841;0,9887;1,008
7,0300;0,0520;0,2041;0,9406;0,964
7,0420;0,0320;0,2402;0,8846;0,917
7,0500;0,0320;0,2802;0,8446;0,890
7,0560;0,0120;0,3162;0,8126;0,872
7,0660;0,0040;0,3282;0,7965;0,862
7,0760;-0,0120;0,3402;0,7925;0,863
7,0920;0,0080;0,3402;0,8005;0,870
7,0980;0,0080;0,3322;0,8286;0,893
7,1130;0,0120;0,3322;0,8246;0,889
7,1220;0,0200;0,3322;0,8206;0,885
7,1260;0,0280;0,3402;0,8166;0,885
7,1360;0,0320;0,3482;0,8005;0,874
7,1460;0,0360;0,3682;0,7845;0,867
7,1640;0,0440;0,3963;0,7845;0,880
7,1670;0,0520;0,4283;0,7885;0,899
7,1870;0,0680;0,4603;0,8085;0,933
7,1880;0,0680;0,4683;0,8206;0,947
7,1960;0,0680;0,4603;0,8326;0,954
7,2060;0,0761;0,4523;0,8566;0,972
7,2190;0,0720;0,4483;0,8726;0,984
7,2260;0,0761;0,4243;0,9086;1,006
7,2370;0,0720;0,4083;0,9326;1,021
7,2460;0,0720;0,3883;0,9607;1,039
7,2630;0,0480;0,3883;0,9807;1,056
7,2750;0,0280;0,3883;0,9807;1,055
7,2760;0,0120;0,4363;1,0007;1,092
7,2860;-0,0040;0,4523;1,0047;1,102
7,2960;-0,0160;0,4763;1,0247;1,130
7,3060;-0,0120;0,4683;1,0527;1,152
7,3200;-0,0080;0,4723;1,1208;1,216
7,3260;0,0160;0,4643;1,1768;1,265
7,3370;0,0320;0,4563;1,2448;1,326
7,3460;0,0320;0,4363;1,2849;1,357
7,3620;0,0160;0,4363;1,2488;1,323
7,3750;-0,0120;0,4363;1,2248;1,300
7,3860;-0,0360;0,4243;1,2048;1,278
7,3870;-0,0360;0,4363;1,1808;1,259
7,3960;-0,0400;0,4363;1,1968;1,274
7,4060;-0,0520;0,4443;1,1888;1,270
7,4190;-0,0600;0,4523;1,2208;1,303
7,4260;-0,0520;0,4443;1,2809;1,357
7,4360;-0,0280;0,3883;1,3089;1,366
7,4460;-0,0080;0,3162;1,3129;1,350
7,4700;-0,0040;0,2722;1,3049;1,333
7,4710;-0,0080;0,2402;1,2408;1,264
7,4760;-0,0160;0,2442;1,1528;1,178
7,4890;-0,0480;0,2682;1,0687;1,103
7,4960;-0,0720;0,3082;1,0247;1,072
7,5060;-0,0921;0,3522;0,9807;1,046
7,5180;-0,1121;0,3723;0,9727;1,047
7,5260;-0,1041;0,3803;0,9887;1,064
7,5360;-0,0761;0,3442;1,0047;1,065
7,5460;-0,0320;0,3162;1,0087;1,058
7,5710;-0,0120;0,2762;1,0207;1,057
7,5720;-0,0040;0,2602;1,0007;1,034
7,5760;-0,0040;0,2482;0,9566;0,988
7,5880;-0,0120;0,2482;0,9166;0,950
7,5960;-0,0160;0,2482;0,8886;0,923
7,6060;-0,0160;0,2522;0,8606;0,897
7,6200;-0,0040;0,2602;0,8206;0,861
7,6260;0,0240;0,2642;0,7925;0,836
7,6360;0,0280;0,2682;0,8045;0,849
7,6460;0,0320;0,2842;0,8005;0,850
7,6920;0,0320;0,2962;0,8085;0,862
7,6980;0,0280;0,2922;0,8045;0,856
7,7010;0,0400;0,2922;0,7845;0,838
7,7030;0,0400;0,3082;0,7685;0,829
7,7060;0,0360;0,3282;0,7685;0,836
7,7070;0,0320;0,3442;0,7805;0,854
7,7180;0,0280;0,3642;0,7565;0,840
7,7260;0,0280;0,3883;0,7725;0,865
7,7370;0,0320;0,3923;0,7885;0,881
7,7460;0,0320;0,4043;0,8045;0,901
7,7690;0,0360;0,4243;0,8446;0,946
7,7710;0,0360;0,4323;0,8686;0,971
7,8010;0,0440;0,4323;0,8926;0,993
7,8030;0,0440;0,4243;0,9206;1,015
7,8040;0,0280;0,4203;0,9486;1,038
7,8130;0,0320;0,4043;0,9967;1,076
7,8250;0,0480;0,3963;1,0287;1,103
7,8270;0,0600;0,4043;1,0487;1,126
7,8360;0,0680;0,4363;1,0687;1,156
7,8460;0,0560;0,4603;1,0967;1,191
7,8650;0,0520;0,5003;1,0887;1,199
7,8670;0,0400;0,5204;1,1168;1,233
7,8860;0,0400;0,5324;1,1408;1,260
7,8880;0,0240;0,5204;1,1888;1,298
7,8970;0,0080;0,5043;1,2248;1,325
7,9060;0,0080;0,4643;1,2488;1,332
7,9190;0,0080;0,4243;1,2488;1,319
7,9260;0,0160;0,4203;1,2088;1,280
7,9360;0,0200;0,4283;1,1768;1,252
7,9460;0,0280;0,4323;1,1368;1,217
7,9630;0,0400;0,4403;1,1328;1,216
7,9670;0,0280;0,4523;1,1288;1,216
7,9880;0,0120;0,4443;1,1328;1,217
7,9900;0,0360;0,4043;1,1528;1,222
7,9960;0,0560;0,3562;1,1488;1,204
8,0070;0,0600;0,3002;1,1408;1,181
8,0190;0,0600;0,2482;1,1007;1,130
8,0260;0,0640;0,2282;1,0207;1,048
8,0360;0,0560;0,2402;0,9727;1,003
8,0460;0,0600;0,2842;0,9286;0,973
8,0610;0,0761;0,3202;0,9086;0,966
8,0760;0,0881;0,3562;0,9086;0,980
8,0770;0,1041;0,3682;0,9286;1,004
8,0860;0,1121;0,3843;0,9767;1,056
8,0960;0,1281;0,3883;1,0247;1,103
8,1070;0,1321;0,3723;1,0767;1,147
8,1190;0,1321;0,3282;1,1047;1,160
8,1260;0,1281;0,2842;1,1128;1,156
8,1380;0,1321;0,2322;1,1007;1,133
8,1460;0,1121;0,1921;1,0367;1,060
8,1560;0,1041;0,1721;0,9927;1,013
8,1880;0,0881;0,1841;0,9526;0,974
8,1900;0,0560;0,2161;0,8846;0,912
8,2270;0,0280;0,2562;0,8326;0,872
8,2280;0,0200;0,2962;0,7765;0,831
8,2290;0,0040;0,3322;0,7485;0,819
8,2300;0,0040;0,3522;0,7485;0,827
8,2300;-0,0000;0,3642;0,7445;0,829
8,2370;0,0080;0,3602;0,7485;0,831
8,2460;-0,0000;0,3442;0,7605;0,835
8,2610;0,0080;0,3242;0,7525;0,819
8,2690;0,0160;0,3202;0,7685;0,833
8,2810;0,0280;0,3362;0,7805;0,850
8,2930;0,0480;0,3602;0,7965;0,876
8,2960;0,0480;0,3923;0,8126;0,904
8,3060;0,0520;0,4123;0,8326;0,931
8,3170;0,0560;0,4363;0,8566;0,963
8,3260;0,0520;0,4563;0,8726;0,986
8,3450;0,0680;0,4563;0,8966;1,008
8,3460;0,0680;0,4643;0,9166;1,030
8,3680;0,0801;0,4643;0,9286;1,041
8,3690;0,0720;0,4643;0,9406;1,051
8,3760;0,0640;0,4563;0,9647;1,069
8,3860;0,0520;0,4563;0,9767;1,079
8,3960;0,0200;0,4643;0,9727;1,078
8,4060;0,0120;0,4683;0,9687;1,076
8,4190;-0,0000;0,4923;0,9887;1,104
8,4260;0,0040;0,5043;1,0127;1,131
8,4390;-0,0000;0,5244;1,0487;1,172
8,4460;-0,0000;0,5284;1,0647;1,189
8,4560;0,0160;0,5324;1,0967;1,219
8,4930;0,0240;0,5123;1,1328;1,243
8,4950;0,0160;0,5083;1,1328;1,242
8,4960;-0,0160;0,5164;1,1168;1,230
8,4970;-0,0480;0,5123;1,0887;1,204
8,5060;-0,0720;0,5003;1,0767;1,189
8,5170;-0,0680;0,4923;1,0967;1,204
8,5260;-0,0600;0,4803;1,1408;1,239
8,5370;-0,0640;0,4483;1,1768;1,261
8,5460;-0,0440;0,3963;1,2408;1,303
8,5610;-0,0440;0,3482;1,3009;1,347
8,5730;-0,0440;0,2882;1,3209;1,353
8,5820;-0,0360;0,2482;1,3129;1,337
8,5860;-0,0560;0,2322;1,2448;1,268
8,5960;-0,0841;0,2201;1,1488;1,173
8,6060;-0,1001;0,2522;1,0767;1,110
8,6190;-0,1161;0,2922;1,0127;1,060
8,6260;-0,1361;0,3482;0,9767;1,046
8,6360;-0,1481;0,3763;0,9687;1,050
8,6460;-0,1441;0,3923;0,9687;1,055
8,6660;-0,1321;0,3642;0,9927;1,066
8,6670;-0,1001;0,3282;1,0247;1,081
8,6890;-0,0801;0,2842;1,0247;1,066
8,6910;-0,0640;0,2642;1,0087;1,045
8,6960;-0,0560;0,2602;0,9927;1,028
8,7060;-0,0520;0,2562;0,9687;1,003
8,7190;-0,0320;0,2522;0,9647;0,998
8,7260;-0,0280;0,2682;0,9406;0,979
8,7360;-0,0120;0,2722;0,9206;0,960
8,7460;-0,0000;0,2922;0,8966;0,943
8,7770;0,0120;0,3042;0,8726;0,924
8,7790;0,0280;0,3082;0,8326;0,888
8,7800;0,0280;0,3122;0,8045;0,863
8,8020;0,0280;0,3202;0,7925;0,855
8,8040;0,0320;0,3322;0,7685;0,838
8,8060;0,0360;0,3522;0,7325;0,814
8,8340;0,0280;0,3682;0,7365;0,824
8,8360;0,0320;0,3843;0,6885;0,789
8,8370;0,0120;0,3723;0,7085;0,800
8,8460;-0,0040;0,3963;0,7125;0,815
8,8560;-0,0120;0,4083;0,7525;0,856
8,8660;-0,0080;0,4083;0,7685;0,870
8,9030;-0,0000;0,4243;0,7565;0,867
8,9050;0,0040;0,4483;0,8326;0,946
8,9120;0,0120;0,4443;0,8326;0,944
8,9130;0,0160;0,4563;0,8686;0,981
8,9170;0,0240;0,4523;0,9126;1,019
8,9260;0,0160;0,4523;0,9326;1,037
8,9470;0,0120;0,4443;0,9486;1,048
8,9490;0,0200;0,4523;0,9847;1,084
8,9710;0,0360;0,4643;1,0127;1,115
8,9730;0,0320;0,4683;1,0087;1,113
8,9760;0,0240;0,4803;1,0407;1,146
8,9870;0,0160;0,5083;1,0567;1,173
8,9960;0,0160;0,5244;1,0887;1,209
9,0060;0,0240;0,5284;1,1448;1,261
9,0190;0,0320;0,5204;1,2008;1,309
9,0260;0,0480;0,4923;1,2168;1,314
9,0360;0,0400;0,4443;1,2168;1,296
9,0460;0,0240;0,4203;1,1888;1,261
9,0710;0,0040;0,4283;1,1448;1,222
9,0720;-0,0160;0,4403;1,1007;1,186
9,0760;-0,0160;0,4603;1,0727;1,167
9,1010;-0,0040;0,4763;1,0847;1,185
9,1030;0,0200;0,4843;1,1088;1,210
9,1070;0,0480;0,4683;1,1968;1,286
9,1170;0,1041;0,4403;1,2649;1,343
9,1260;0,1321;0,3803;1,3289;1,389
9,1540;0,1561;0,3082;1,3289;1,373
9,1560;0,1601;0,2402;1,3049;1,336
9,1570;0,1401;0,2001;1,2208;1,245
9,1680;0,1121;0,1961;1,1088;1,132
9,1760;0,0801;0,2282;1,0127;1,041
9,1860;0,0720;0,2682;0,9486;0,988
9,1960;0,0720;0,3242;0,8926;0,952
9,2060;0,0560;0,3602;0,8686;0,942
9,2200;0,0600;0,3682;0,8686;0,945
9,2260;0,0801;0,3883;0,8966;0,980
9,2360;0,1001;0,3723;0,9526;1,028
9,2460;0,1241;0,3402;0,9847;1,049
9,2730;0,1481;0,3042;1,0087;1,064
9,2750;0,1521;0,2802;1,0207;1,069
9,2760;0,1361;0,2682;1,0127;1,056
9,2900;0,1481;0,2522;0,9847;1,027
9,2960;0,1241;0,2522;0,9486;0,989
9,3060;0,1041;0,2722;0,8726;0,920
9,3200;0,0801;0,3122;0,8206;0,882
9,3260;0,0680;0,3362;0,7925;0,864
9,3360;0,0680;0,3602;0,7685;0,851
9,3460;0,0400;0,3803;0,7645;0,855
9,3760;0,0320;0,3843;0,7645;0,856
9,3770;0,0360;0,3843;0,7605;0,853
9,3790;0,0480;0,3803;0,7805;0,870
9,3880;0,0520;0,3763;0,7845;0,872
9,3960;0,0680;0,3923;0,7885;0,883
9,4060;0,0720;0,3963;0,7885;0,885
9,4190;0,0761;0,4083;0,7925;0,895
9,4370;0,0841;0,4483;0,8085;0,928
9,4460;0,0841;0,4603;0,8166;0,941
9,4560;0,1001;0,4843;0,8246;0,962
9,4780;0,0961;0,4923;0,8366;0,975
9,4790;0,0921;0,4963;0,8686;1,005
9,5000;0,0961;0,5043;0,8806;1,019
9,5010;0,0961;0,4963;0,8926;1,026
9,5060;0,0921;0,4883;0,9206;1,046
9,5170;0,0881;0,4723;0,9326;1,049
9,5260;0,0560;0,4723;0,9286;1,043
9,5360;0,0320;0,4603;0,9246;1,033
9,5510;0,0120;0,4723;0,9246;1,038
9,5690;-0,0080;0,4763;0,9326;1,047
9,5830;-0,0120;0,5043;0,9446;1,071
9,5840;-0,0160;0,5083;0,9727;1,098
9,5860;-0,0120;0,5164;1,0127;1,137
9,5960;0,0080;0,5164;1,0647;1,183
9,6080;0,0200;0,5324;1,1168;1,237
9,6200;0,0320;0,5204;1,1688;1,280
9,6260;0,0200;0,5083;1,1968;1,300
9,6380;0,0080;0,5123;1,1728;1,280
9,6760;-0,0160;0,5204;1,1328;1,247
9,6820;-0,0560;0,5164;1,1208;1,235
9,6830;-0,0400;0,5204;1,1328;1,247
9,6910;-0,0520;0,5284;1,1848;1,298
9,6920;-0,0320;0,5204;1,2368;1,342
9,6960;-0,0200;0,4883;1,2929;1,382
9,7060;-0,0160;0,4283;1,3289;1,396
9,7190;-0,0080;0,3562;1,3449;1,391
9,7260;-0,0120;0,2802;1,2769;1,307
9,7360;-0,0320;0,2242;1,1808;1,202
9,7470;-0,0560;0,2161;1,0567;1,080
9,7710;-0,1081;0,3242;0,9126;0,975
9,7930;-0,1521;0,3883;0,8846;0,978
9,7940;-0,1601;0,4243;0,8966;1,005
9,7970;-0,1601;0,4163;0,9406;1,041
9,8110;-0,1481;0,3763;0,9847;1,064
9,8270;-0,1241;0,3162;1,0247;1,080
9,8280;-0,0961;0,2522;1,0327;1,067
9,8400;-0,0881;0,2282;1,0207;1,050
9,8460;-0,0841;0,2081;1,0087;1,033
9,9020;-0,0841;0,2161;0,9927;1,019
9,9040;-0,0720;0,2362;0,9927;1,023
9,9050;-0,0520;0,2562;0,9607;0,996
9,9060;-0,0200;0,2682;0,9446;0,982
9,9070;-0,0120;0,2962;0,9246;0,971
9,9080;0,0080;0,3122;0,8966;0,949
9,9190;0,0200;0,3162;0,8566;0,913
9,9350;0,0280;0,3242;0,8206;0,883
9,9360;0,0240;0,3442;0,7965;0,868
9,9460;0,0240;0,3522;0,7845;0,860
9,9910;0,0200;0,3562;0,7845;0,862
9,9930;0,0240;0,3602;0,7805;0,860
9,9940;0,0160;0,3682;0,7645;0,849
9,9960;0,0120;0,3723;0,7645;0,850
9,9990;0,0160;0,3843;0,7565;0,849
10,0070;0,0120;0,3923;0,7605;0,856
10,0220;0,0080;0,3963;0,7765;0,872
10,0260;0,0040;0,4083;0,7885;0,888
10,0360;-0,0000;0,4123;0,8085;0,908
10,0460;0,0040;0,4123;0,8206;0,918
10,0560;0,0120;0,4123;0,8566;0,951
10,0830;0,0160;0,4203;0,8846;0,979
10,0840;0,0200;0,4323;0,9166;1,014
10,0860;0,0200;0,4243;0,9286;1,021
10,0990;0,0200;0,4243;0,9446;1,036
10,1060;0,0160;0,4323;0,9566;1,050
10,1180;0,0200;0,4283;0,9647;1,056
10,1260;0,0160;0,4323;0,9647;1,057
10,1360;0,0040;0,4323;0,9687;1,061
10,1460;-0,0080;0,4483;0,9927;1,089
10,1560;-0,0040;0,4803;1,0367;1,143
10,1850;0,0040;0,4923;1,0847;1,191
10,1860;0,0160;0,5003;1,1528;1,257
10,1880;0,0200;0,4803;1,1928;1,286
10,2060;0,0160;0,4683;1,2088;1,296
10,2080;-0,0120;0,4643;1,1968;1,284
10,2210;-0,0280;0,4603;1,1488;1,238
10,2260;-0,0320;0,4763;1,1328;1,229
10,2380;-0,0200;0,4883;1,1488;1,248
10,2460;-0,0000;0,5043;1,1568;1,262
10,2580;0,0240;0,5204;1,2008;1,309
10,2680;0,0600;0,4963;1,3329;1,424
10,2900;0,1081;0,4603;1,4009;1,479
10,2910;0,1321;0,3642;1,4530;1,504
10,2960;0,1721;0,3682;1,4370;1,493
10,3090;0,1561;0,2642;1,3569;1,391
10,3210;0,1161;0,1601;1,1888;1,205
10,3260;0,0881;0,1121;1,0447;1,054
10,3370;0,0881;0,1521;0,9126;0,929
10,3460;0,0520;0,2161;0,9126;0,939
10,3560;0,0120;0,2802;0,8206;0,867
10,3810;-0,0120;0,3402;0,7965;0,866
10,3850;-0,0160;0,3723;0,7565;0,843
10,3860;-0,0120;0,3963;0,8166;0,908
10,4100;0,0280;0,3843;0,8526;0,936
10,4110;0,0520;0,3602;0,8726;0,945
10,4250;0,0841;0,3082;0,9046;0,959
10,4270;0,1041;0,2802;0,9446;0,991
10,4380;0,1201;0,2562;0,9887;1,028
10,4460;0,1321;0,2562;1,0047;1,045
10,4560;0,1201;0,2482;0,9967;1,034
10,4780;0,1001;0,2722;0,9647;1,007
10,4790;0,0680;0,2842;0,9286;0,974
10,4980;0,0320;0,3122;0,8806;0,935
10,5000;0,0160;0,3322;0,8566;0,919
10,5060;0,0160;0,3362;0,8166;0,883
10,5230;0,0120;0,3362;0,8126;0,879
10,5260;0,0120;0,3482;0,8166;0,888
10,5370;0,0080;0,3442;0,8246;0,894
10,5460;0,0160;0,3442;0,8446;0,912
10,5560;0,0320;0,3402;0,8526;0,919
10,5850;0,0440;0,3442;0,8526;0,921
10,5860;0,0600;0,3642;0,8446;0,922
10,5870;0,0640;0,3843;0,8366;0,923
10,5960;0,0720;0,4003;0,8406;0,934
10,6060;0,0720;0,4283;0,8366;0,943
10,6200;0,0680;0,4483;0,8326;0,948
10,6260;0,0640;0,4483;0,8366;0,951
10,6360;0,0680;0,4563;0,8406;0,959
10,6520;0,0400;0,4363;0,8566;0,962
10,6690;0,0360;0,4323;0,8846;0,985
10,6760;0,0200;0,4443;0,9046;1,008
10,7070;0,0160;0,4363;0,9326;1,030
10,7080;-0,0080;0,4443;0,9647;1,062
10,7140;-0,0320;0,4483;0,9847;1,082
10,7200;-0,0520;0,4563;1,0047;1,105
10,7260;-0,0600;0,4723;1,0047;1,112
10,7360;-0,0640;0,4803;1,0167;1,126
10,7460;-0,0560;0,5083;1,0447;1,163
10,7560;-0,0480;0,5164;1,0767;1,195
10,7860;-0,0280;0,5123;1,0967;1,211
10,7880;-0,0400;0,5123;1,1528;1,262
10,8030;-0,0440;0,5204;1,2128;1,320
10,8040;-0,0640;0,5204;1,2288;1,336
10,8160;-0,0680;0,5164;1,2168;1,324
10,8260;-0,0680;0,4923;1,1688;1,270
10,8380;-0,0801;0,4883;1,1568;1,258
10,8460;-0,0961;0,4763;1,1528;1,251
10,8560;-0,1041;0,4523;1,1648;1,254
10,8800;-0,0921;0,4043;1,2168;1,286
10,8810;-0,0640;0,3402;1,2168;1,265
10,8860;-0,0520;0,2882;1,2168;1,252
10,8960;-0,0480;0,2442;1,1728;1,199
10,9070;-0,0400;0,2161;1,1128;1,134
10,9190;-0,0480;0,2402;1,0727;1,100
10,9260;-0,0560;0,2882;1,0207;1,062
10,9360;-0,0600;0,3322;1,0007;1,056
10,9460;-0,0640;0,3642;0,9767;1,044
10,9560;-0,0520;0,3763;0,9727;1,044
10,9810;-0,0400;0,3682;0,9647;1,033
10,9830;-0,0240;0,3522;0,9807;1,042
10,9880;-0,0000;0,3362;0,9847;1,040
11,0230;0,0160;0,3322;0,9647;1,020
11,0250;0,0280;0,3242;0,9807;1,033
11,0260;0,0240;0,3242;0,9727;1,026
11,0270;0,0200;0,3162;0,9446;0,996
11,0380;0,0160;0,3162;0,9286;0,981
11,0460;0,0160;0,3082;0,9126;0,963
11,0560;0,0240;0,3002;0,9046;0,953
11,0810;0,0240;0,3082;0,8886;0,941
11,0820;0,0240;0,3042;0,8806;0,932
11,1100;0,0320;0,3082;0,8686;0,922
11,1120;0,0240;0,3002;0,8366;0,889
11,1130;0,0160;0,2962;0,8005;0,854
11,1230;0,0160;0,3122;0,7765;0,837
11,1260;0,0080;0,3202;0,7565;0,822
11,1370;-0,0000;0,3282;0,7405;0,810
11,1460;-0,0080;0,3402;0,7285;0,804
11,1560;-0,0200;0,3602;0,7365;0,820
11,1840;-0,0240;0,3642;0,7365;0,822
11,1860;-0,0360;0,3843;0,7605;0,853
11,1870;-0,0480;0,4163;0,7965;0,900
11,2090;-0,0640;0,4163;0,8126;0,915
11,2100;-0,0440;0,4243;0,8446;0,946
11,2200;-0,0200;0,4283;0,8886;0,987
11,2260;-0,0040;0,4243;0,9406;1,032
11,2370;0,0040;0,4083;0,9727;1,055
11,2460;-0,0040;0,4043;1,0047;1,083
11,2560;-0,0120;0,4083;1,0287;1,107
11,2820;-0,0200;0,4043;1,0527;1,128
11,2830;-0,0280;0,4003;1,0567;1,130
11,3090;-0,0440;0,4083;1,0767;1,152
11,3110;-0,0440;0,4163;1,1168;1,193
11,3120;-0,0320;0,4163;1,1488;1,222
11,3220;-0,0240;0,4363;1,1648;1,244
11,3260;-0,0280;0,4643;1,1688;1,258
11,3370;-0,0440;0,4683;1,1728;1,264
11,3460;-0,0400;0,4643;1,1728;1,262
11,3560;-0,0400;0,4523;1,1408;1,228
11,3780;-0,0520;0,4523;1,1088;1,199
11,3790;-0,0480;0,4483;1,0847;1,175
11,3890;-0,0360;0,4563;1,0767;1,170
11,4010;-0,0400;0,4603;1,0727;1,168
11,4060;-0,0440;0,4923;1,0647;1,174
11,4190;-0,0520;0,4963;1,1007;1,209
11,4260;-0,0600;0,4803;1,1608;1,258
11,4360;-0,0680;0,4283;1,1888;1,265
